color,x1,x2,a1,a2,r1,r2
green,-9.701110655278313,-0.8811120209855712,3.1097977240607237,2.734050898054633,12.422491171966623,3
red,10.984793232750338,-1.7777604427864664,6.0212778715137345,2.756446011850366,13.850722075850133,3
green,-5.812543264082555,-9.41980485659933,4.116581353333522,0.15905833171798806,8.09646787521863,3
green,10.875974629392374,0.18380421339336783,6.168044510736584,0.4976517927729295,8.14672622448623,3
red,8.072770835406821,6.500489204331835,0.5987920905885574,2.8649657887215993,13.218161899196744,3
red,-10.147916332033345,2.3532134190350527,2.638199702489012,1.9049554528380248,11.008191688576327,3
green,-9.233217154619659,-3.2795132830383564,3.312361430385413,0.5874488053148399,7.159162974395711,3
red,13.901574307048106,-8.993705057923616,5.701406274037912,0.04166280023653751,13.559320548431778,3
red,-13.83176137095307,4.700710710761413,2.6072149932512527,1.548114063905954,14.229473983268221,3
red,-8.145915627383971,8.058521355996442,2.1715674855534197,2.335744726468106,13.329686277987836,3
red,-13.768752307595465,4.181388419962587,2.6570866289739996,1.1297820256342206,12.851039531408503,3
green,7.252308694012116,1.0620973038012596,6.281888081998288,2.7763584123472183,10.05304518284003,3
green,-5.86294817462506,7.178474954784305,1.9312041650034244,1.3968729441224728,8.26573967880476,3
green,16.839436193791386,3.190326474382148,0.16060978741739626,0.1526930582981504,14.16781422988683,3
red,4.883462159823911,-7.100936110671613,5.020792189330632,2.157893290929267,9.910063718200478,3
red,-1.4961491896698287,-7.950662546033421,4.205289950055908,2.123504632717169,9.251705068831644,3
red,-11.728803831140365,-0.4260870460555022,2.962605015322513,0.9895881445032986,9.818469353875043,3
red,-19.24395915257816,-5.352530734174126,3.291788308782914,2.207170838959497,21.611065485372926,3
green,-6.386357833576157,4.863802113284992,2.12824158172758,1.892098590722076,8.453386166265155,3
green,-3.8430250086933446,-10.950666336980177,4.226165593082401,0.6103678325478851,9.019023806422137,3
green,7.189712272430011,-8.35216520400499,5.147868826749364,1.6264411747592245,10.772434887511736,3
green,-10.616467448860677,-3.436517696475303,3.2094543935627717,1.1264756815284385,9.535526618681835,3
green,-0.9218601103382467,-6.984756268012957,4.146691688547662,1.7223494250168185,6.843678490419082,3
green,9.327044479967766,1.204257503134308,6.08695076933256,1.5568705811893724,8.87145809949235,3
red,-7.064104819441145,6.813512157453848,2.254076005585388,2.7385647834201694,12.503405320088138,3
red,-4.053076160676251,-22.32448418651397,4.4975760305564805,0.26954204702602447,19.78367842686778,3
red,9.230689937748725,-0.3205877527139547,6.191528699303813,2.965474422268674,12.17488041838382,3
green,-4.456312454536436,-3.2140616238876163,3.3731141136156593,2.363500306607024,7.211666773563035,3
green,-8.158007068667382,-7.80435080976823,3.6469778760407525,1.2858841192364294,10.07337282796048,3
green,-2.3262384175258704,-11.20975049965015,4.350570222428503,0.6403196897559019,8.901688185627005,3
green,-5.164568566266168,-2.3909791481950218,3.4508944536536843,2.9042175070235223,8.563165372641116,3
green,1.8663314325112186,-6.9615160037274,4.545329548465043,1.6079180074200854,6.665597209538946,3
green,-0.7210896320221787,-6.359615536674569,4.422067228735831,2.7555436082345253,9.079108533550267,3
green,6.097935628555252,-3.333168123053875,5.399257081551436,2.092095845222831,7.938161715562593,3
red,-7.282271352634324,5.450353096309833,2.3549477742215505,2.6909673886301877,11.702228018297728,3
green,-3.5560784219995014,-0.8155771629911999,3.2187949649957686,2.9609846945332854,6.559592139738795,3
green,-7.630846206930517,-4.25703812735653,3.383566936461674,2.265612275429261,10.349338234114597,3
green,12.23944792392086,-3.577078942798697,5.960975103891013,0.16163464086790894,9.781414326069225,3
red,4.569194736233145,12.92812498968268,1.2255111218605748,0.02540357589269897,10.71257433828264,3
green,7.126317727358862,-10.078753960533058,5.111342689119752,1.0840202815061988,10.652161758633838,3
red,11.88347759347641,6.2922357018927375,0.26306799972614653,1.4725475188322712,12.816633917512249,3
green,11.065963052404996,-8.312573292136245,5.483580486763235,0.7949125236534236,11.57261146553894,3
green,0.2778542551891934,10.674342731877058,1.428151207786295,0.42700957179813404,7.874803324173626,3
green,8.868260953424246,-5.197917844342303,5.673065854585982,0.277237499314276,7.361026887482854,3
red,10.270740927410923,5.651856246122718,0.25969372943061747,1.2275232464309838,10.367945714142166,3
green,6.1807907420015775,-9.816808855613443,5.2298457920005825,0.1726924787461517,8.633676588565313,3
red,11.951032219921068,-9.96159479393216,5.403903893191059,1.8850370659904139,16.221739837550253,3
red,16.68146336860392,-2.936901949031626,6.032186139460515,0.447572065440402,14.18368787155616,3
green,5.971608548140858,0.595820563760979,5.902364816526918,1.9625897511805896,6.467886140861909,3
red,-6.303092614196661,-15.211921132845038,4.295207210332344,0.13411702339679743,13.488125383127429,3
green,-11.228493582634831,-5.60672408051615,3.5784633016905136,0.10998737851949478,9.564281795510146,3
green,6.410823129933496,-5.76173829292162,5.2842064029336075,2.2818864645614045,10.27242365877066,3
green,4.1237425818804425,8.924463318780132,0.8705309078800589,1.0470144647944273,7.981229134978251,3
red,-7.0771706925108955,6.658025959719273,2.3333627797897547,2.968045847582565,12.657888628220537,3
green,-6.706459434104869,-7.857524654936467,3.7780107016896167,2.250391446401391,11.948841169636466,3
red,-4.2636539045734585,8.097793644319422,1.97906757642852,2.906703495353015,12.042614432840224,3
red,9.135728117252917,-5.505067546379985,5.4666348307516675,1.8443207101860546,11.077998987692432,3
red,4.526728273574438,9.26480066364201,0.9590699832279502,2.5732282319076347,12.71266574743984,3
red,-9.92711988052086,0.0365035031070442,2.8440974938109846,1.8604832657947754,10.358715259792206,3
red,-8.967661663888963,-5.4358059478875465,3.5302980325251236,2.5665399021635467,12.876289136117833,3
green,0.3096620392578493,6.639168166658196,1.2555698989887742,2.513029626035216,8.834655984962637,3
red,-5.5187380707223355,-9.720813011441056,4.116520060482005,2.8411082962410985,14.008390074748089,3
green,-9.35344442135295,-3.4264409363682233,3.209396771088975,1.1897708999987648,8.44848307519374,3
green,7.63369880560839,1.979508617941764,6.155662238222678,1.780510637560699,7.94450481143559,3
green,-0.15301968117226705,-9.665306175436985,4.3810141686047706,1.5808523026921055,9.219425744107559,3
red,-10.746425752939295,1.2896336777729513,2.9569726626130306,2.904361801445723,13.716521232223867,3
red,12.096317012645859,4.801195750906366,0.17370385136672464,2.0669095225400627,14.172115491871226,3
green,-15.011426691404182,4.166716327115215,2.799128214690079,0.38124312478839756,12.754326532887232,3
green,-6.792130462756923,3.336135518908129,2.2831737591614556,1.4067793088539624,6.474546395068098,3
red,-17.398362737324778,-0.6856809666653638,3.0562999743714765,0.8063720010545452,15.20033844092902,3
red,9.35519395465997,-3.5485255742942723,5.732313060154684,2.467225626514506,12.171978105625055,3
red,1.4548080837497888,-9.487452546612914,4.609595279135388,2.2027288079956784,11.060205451486866,3
red,-3.110690337247912,-14.866719545119746,4.498072520454962,0.04078585800683978,12.19067388328454,3
red,7.190615621036033,0.5337314722568782,6.190007154560353,2.729910190616619,9.859109591091407,3
red,-13.85608096978228,-11.329740144214783,3.7174974079841325,2.4312345255896646,20.065585780687584,3
red,12.12091469384039,4.644724197725085,0.19603930813651277,2.3209398779185038,14.83870654469741,3
green,8.242870270227607,6.1799653590372685,0.5220927497993212,0.4282999976139518,7.49763350994785,3
red,-9.879109734042732,3.77804378129988,2.4892942455166716,1.6319789275834808,10.327597728606158,3
green,-7.803860212230086,-8.387739036925037,3.8142321859014707,0.6018494334892264,8.857156029892357,3
red,-2.6657019579707866,12.347984480974903,1.680165972799205,0.4489171632360868,9.86241978470334,3
green,-5.6041703975633546,-3.088185842767328,3.443171031382149,2.6992333698786313,8.979757282277635,3
green,-9.427957071214534,3.5477529554855654,2.4794005564674766,1.5428657876951326,9.53286862983624,3
green,6.041511189790789,3.209886664928728,0.15541846996217745,2.3005527250009865,8.465625878367113,3
red,1.5808338697649142,13.17092605889441,1.4109889722528945,0.1793508270174725,10.302777394364742,3
green,6.614038393381555,3.6076190080172665,0.09757139585993711,1.760567006012796,7.49992321221009,3
red,9.927687256763141,5.339298207677812,0.4220488096651656,2.870241073832895,14.133915663294893,3
green,-9.48816223852642,5.614954226611894,2.373696244190726,1.0169044322521488,9.147807750516613,3
red,-10.180102189660197,2.6593204492646088,2.824420926803386,2.9237745254686813,13.430836238645782,3
green,6.912667996160199,0.27638893790672414,5.941551108082624,2.108703470349008,7.957595587966521,3
red,8.794067226232881,-10.697361710200676,5.182412168039406,1.6255172366433406,13.684291184375159,3
red,-11.756893604493182,11.050501825685483,2.3751160293596874,0.06480219654949484,13.140124499299102,3
red,-12.939545234143736,-5.694930299320287,3.3495518756160028,1.8288246576028306,14.602072980772826,3
green,-8.36672415742045,-3.7039290346621128,3.3263425326766645,2.3643621559864654,11.043331052452746,3
red,15.439205820610585,1.9398071317289003,0.057663922862924495,0.3564294913683185,12.713893213402063,3
green,1.6111852607929091,-6.917215000984844,4.530347265932734,1.9021172123056869,7.487107174495836,3
green,9.769169519003666,-5.229936759486985,5.563525786867734,0.9887808444821444,9.144785544501577,3
green,0.09032250875826092,6.97283511180734,1.5323391285657588,3.0822799216377157,9.965876729853962,3
green,6.602721613118647,-4.462121238835887,5.3291781488554255,1.9332134699342405,8.522675627593154,3
green,6.235914546418394,-4.473737157098995,5.260416449650991,1.644517410662883,7.288478736437448,3
red,-6.765113747807192,-9.174920397474477,3.825308283630698,1.8995771073695247,12.008787906493271,3
red,11.861613852826611,7.522698790088902,0.4401259209234737,0.6236845395820205,11.501053625809785,3
green,-7.115403848455196,-8.454571656822017,3.7646381859730575,1.1306620938847276,9.433610070138762,3
green,-6.911612340266169,-3.079262925714361,3.215976959087251,2.1210941032017288,8.690160966255574,3
red,-1.219697728307625,14.830495334421874,1.5437990446209202,0.5702738294441222,12.26690698211349,3
green,-9.557026206999694,2.1429410119121903,2.6513812249544277,1.0545217444068433,7.959519239993853,3
green,-7.279213845339374,-8.734068981399147,3.7709249911238913,1.1821066488856364,9.88865638103637,3
green,-0.49414767998546916,4.940800498425786,1.3456361626214624,2.585046599259512,7.253016181430257,3
green,-6.602886699111903,-2.9702568503006734,3.15596841417294,1.860446343100375,7.5017531705796845,3
green,5.901181632693543,3.1518890432584357,0.27179928122024327,2.636403077344361,9.15596620780703,3
green,-1.7254028183403909,11.730270978055671,1.6435460483975977,0.2936060734150886,8.95303574186853,3
green,9.036814919095177,-4.935808821104541,5.529314543838451,1.0398367449056265,8.447553524617577,3
red,0.22108734755603887,-13.594503286951735,4.655899356647938,0.3356944109228676,10.727790653989782,3
green,-3.7174415616475587,-5.5140613232509486,3.939991255563469,2.735367095847779,9.299478434950064,3
green,1.1127751920726698,7.739789102502105,1.0356776961236687,1.4876407189275647,6.9761021927548175,3
red,11.023099512663812,0.7384244949196589,6.24460877256078,0.3980999153658558,8.221021952850672,3
green,-8.799716714043269,-9.393877460127879,3.7449046247567908,1.153670486393318,11.360651519197908,3
red,-9.413428483724005,6.526202941427547,2.5211933433630316,3.087375971136117,14.448867924055325,3
green,9.68043461321544,-10.559247278387101,5.25679296651226,1.215156143293653,13.001767608181712,3
green,-7.847496492725761,-6.812845994518583,3.5741336864641813,1.835003013941231,10.764003596209346,3
red,-18.32424655724377,-4.290021887726059,3.331229867026997,0.2557608505075662,15.902009136481647,3
red,-10.68943725292727,6.325833877062228,2.3754218500420325,1.2571463300146242,11.16311485134598,3
green,4.795271698566003,-7.725199002142542,4.932137167818255,1.6225193497623076,8.739818073472916,3
red,-3.3889457383466937,11.763828954052979,1.8161711045819593,2.9978426306518866,15.20375893731672,3
red,-11.81019202440306,-7.3620915246623255,3.660462354212494,0.1797779558366591,10.954940496256722,3
red,-12.798780921802267,2.980698729698018,2.7532195583386625,2.37179600147611,15.12850628636466,3
green,3.5556237139638087,-11.321008451538168,4.86755443468437,0.6283026943304275,9.307417433158161,3
green,11.465620151804016,-2.946628192134785,5.804475765538241,2.0471210105436066,12.90963666998229,3
red,-14.413200142854587,-4.32649115485706,3.2408683035046635,1.8585424048425392,15.62241782013337,3
red,10.49728324943052,-0.254477135203679,6.164110411912938,2.803757567103628,13.283605099620122,3
red,-0.24100359208722866,-8.843701551617876,4.587506938369588,2.8500033765432793,11.678213523556913,3
red,7.056660622284124,4.242392509913155,0.5353706177513651,3.1253351066799326,11.23319175537548,3
red,-9.968202363727356,-1.7907819169635095,3.069028073894457,2.151170275082916,11.457146255508391,3
red,-3.9744617867514522,10.283877218533803,1.7243200932531892,0.9027449424566064,8.912329826134474,3
green,-5.445509296437116,4.433887848024664,2.188499609776064,2.468045179950833,9.113239624361746,3
red,-5.80051693969882,17.438291546234684,1.7305237859659048,1.3938074586856368,17.610682120515413,3
red,-13.180341585593638,-4.6150446562964085,3.375136146906715,2.6411354157871947,16.522659889676206,3
red,-1.5576526894661114,11.703952367025323,1.6134924636161843,2.7816465418826177,14.567519033737751,3
red,-1.9219936482419056,-11.698017802133599,4.295136674993964,1.4659440873270724,11.15930413011872,3
red,-11.212659416205474,9.584537138024546,2.2298764891725464,1.629911298678072,14.620873385924774,3
green,1.498329075341801,-12.642328428950407,4.797634427624325,0.13928060770019005,9.753044406327056,3
green,7.570133843426778,-9.477055677498006,5.271271972229716,0.482961975762587,9.392215995471606,3
green,1.8276183294255337,-9.277671539723217,4.641604171324126,0.9726908253542315,7.435945205664732,3
green,-5.860533641793539,-2.9917368652352323,3.1624879727856676,1.8678205718811323,6.799791205091651,3
red,-2.308900400815973,-16.24488326690995,4.4554199844967615,0.6839394161777854,13.973017220926755,3
green,-4.391297635029722,3.2720083936462614,2.421452017458184,2.9956055166923914,8.426941950985132,3
green,0.4547760536343164,-9.146184098126128,4.468418945238167,1.0833769595896043,7.360438435025378,3
red,6.212334489376351,-9.662563421030711,5.066680564474179,0.9697936072665377,9.521256946708514,3
green,3.872160827227086,8.933159558809038,0.8921300251380625,1.0442927763483973,7.876895963131144,3
green,-0.39033125647875044,12.075610552097332,1.3529287701774424,1.6473041054346134,11.935080404689467,3
green,-8.768955507398989,-5.532479859964382,3.6378926883833183,0.2318820893584465,7.425707741560314,3
