color,x1,x2,a1,a2,r1,r2,r_x,a_x
red,12.232328367427025,-12.061715787972192,5.4913189757173875,3.064265169173202,20.16837885203747,3,17.178906980316807,5.504809843402654
red,-0.8006409922779931,11.36638023970652,1.3856754539822362,1.855638649030566,11.867822505872912,3,11.394543683364716,1.6411195714083746
red,2.3520834791073724,15.574001110977155,1.4137381400661353,0.037624651617531486,12.75233182938247,3,15.75061291815044,1.4209028321191988
red,17.16628653636724,-1.4483637036401231,6.061059869651524,0.9102713581988746,15.223020006399791,3,17.227279264779025,6.199012095404981
red,-9.271586562875166,7.615044138827711,2.2066321797154327,1.7752819820559584,12.24200322799068,3,11.99796710402148,2.4539794884847614
blue,9.00736143425944,-0.5658419637128249,5.905975389056521,1.1958685935001572,7.483906734749084,3,9.025117015046545,6.220447801936584
red,-1.504755725186059,-13.666933345155003,4.382862335888975,1.542048641221283,13.332293057657035,3,13.749522059089543,4.602728744295894
red,1.6122848885256138,10.81685265504482,1.1450544442065813,1.5970971521260295,10.596021699192722,3,10.936350576070529,1.4228326192564202
red,-4.097656938486616,6.871492589273467,1.838910628360781,2.3516660748607454,9.82320636987893,3,8.000512657946844,2.108510755377848
red,-5.874538241011209,5.879078708283956,2.347722391021904,3.1191905060994665,11.310038428087392,3,8.311062868448344,2.355808186379104
red,-2.4936973144197463,11.416051737165002,1.6263428443801038,2.4745246924103106,13.893806762811186,3,11.685236992101286,1.7858560714978235
red,4.700117188714039,5.139841374398327,0.7477754138071502,2.94960692239505,9.886164125901757,3,6.964845363798255,0.8300560576333536
red,-2.20932616476467,-14.283295996766054,4.396811492866986,0.8908495290234568,12.377391990167338,3,14.45315421053643,4.558926149128794
blue,-8.791320501402748,7.751372326603823,2.289064225549508,2.610912042519827,14.209163985550212,3,11.720541331526622,2.4189763773491113
blue,0.4586800157259445,-10.860413745353775,4.6244937394613945,0.4893887485484379,8.130364291354713,3,10.87009540331158,4.7545980157801555
red,5.167707682554083,-15.080618192530874,4.866272275072044,1.1990977606001652,14.604908746730029,3,15.941463162496147,5.04252078117884
red,6.77591237842534,-5.979927684619774,5.407879412493395,2.667188590028202,11.601469721096738,3,9.037285193761441,5.560107925478085
blue,8.000669613096424,0.6913672374319251,6.202081355968507,2.679573501518893,10.603822084319415,3,8.030485845508895,0.08619953738069884
blue,-1.5557416808041555,-7.243078936305212,4.257973350084077,2.505820776258903,9.60474838221885,3,7.408274067212927,4.500813450884193
red,4.7032552321012755,-12.655677105646134,4.905334663180634,0.8179535523758732,11.271538625248166,3,13.50136188614555,5.068203663248003
blue,-11.703168897016036,-5.866726157471485,3.437460320501543,0.8229776383930156,10.865098171732502,3,13.091319186348015,3.6062747770224943
blue,2.6361063185946128,-4.530941104271891,5.179622967120395,3.03715541106953,8.216308929915268,3,5.24199235151245,5.239319412723728
red,4.31020610656347,14.144720745469076,1.1838365358579244,2.676189930150924,17.406354729641336,3,14.786852323884226,1.2750131683540926
red,10.806567331932419,-10.290306190552535,5.4715809080360245,0.254684238251254,11.999825889672628,3,14.92220824794081,5.522253239536116
red,4.053915953996406,-19.021696486823473,4.768050907846794,1.6548849341834573,19.469738017738642,3,19.4488861326015,4.922368114621917
red,-17.413282284699118,-5.164940262895616,3.264007364154149,1.5661289232615336,17.899657541884707,3,18.16312219432266,3.429935754801827
red,6.168797291832992,-9.296153022486433,5.1303486284367255,2.4709348358511027,13.350063746797792,3,11.15672537285066,5.298255802988276
blue,-9.079018603017644,6.0241642117671725,2.4920640362043085,0.23332239705917945,7.955019306125106,3,10.895831002923865,2.5557675630588292
red,7.752194729596509,-5.903044569130035,5.483323811701959,2.6382538678230856,12.263722496247148,3,9.743842071314553,5.632385286058398
red,-8.054649890726619,-12.431116900027321,4.030965005221548,0.5525186314636082,12.174961825298304,3,14.812496489259575,4.137461464472759
blue,-2.3876720866047947,-7.951630988979514,4.094108611426148,2.0490616954718495,9.244293870649496,3,8.30237396038332,4.420680362321919
blue,0.6929993694657357,5.3750644645904515,0.9539658285874507,2.1294366687238635,6.375494373453719,3,5.419554052187592,1.4425750914779132
blue,0.5936127760158736,7.018229493131838,1.0531314542272758,1.7400125029051121,6.897660623400386,3,7.04328909999546,1.4864156086225317
blue,-5.800839047093501,2.575233348817319,2.6935118043723216,3.0775057364102616,9.337708276342156,3,6.346775594831245,2.723788363746769
blue,-12.035096207246614,-7.794488262990823,3.5461202746441245,2.1982615072055136,15.892798746216938,3,14.338674555187573,3.7163116321360348
red,-1.5432875914392223,-9.761378867640028,4.247461593859257,1.5269546235918718,9.285710963372757,3,9.882623841242749,4.5555854809511
red,-0.3293029699869692,-16.794560606320044,4.514134825304591,1.4706553700099134,16.230525420413315,3,16.79778873558658,4.692783776897204
blue,2.6330216450600115,-11.970021188960867,4.873592152916648,0.22784123613885715,9.314975117795818,3,12.25619069072959,4.9289087643803215
red,8.65709764241888,15.909116970085355,0.9193603489735134,1.169710876425148,16.728946849875207,3,18.112022039469593,1.072448216245619
red,-8.733690360899708,-5.855375525125676,3.444000168007518,1.6579639598782097,10.342391068916921,3,10.514883254716299,3.732199870282401
red,5.307167252769111,11.212407958602919,0.9074046837326504,2.003935295779529,13.361629064672556,3,12.405003687182319,1.1287115737125493
blue,3.256177997850404,2.121621694767848,0.26528372474584766,2.7323700672014386,6.450815470388848,3,3.8863831217977807,0.5774767822800625
blue,2.460922915587635,4.650269924004936,1.0448780169748348,3.0728357870365963,8.250160947842447,3,5.261288051662751,1.0840625028102566
red,9.013363355127499,15.413682023789413,0.8973443283414171,1.0273679821271464,16.11877098137338,3,17.855596111640857,1.0416552476409187
red,-0.47294174287426527,10.165657725828126,1.4848383227842519,2.677088160122811,12.769652821092171,3,10.176653226421838,1.6172862816028841
red,4.467706822374523,-10.745112106677414,4.9278594263583475,2.3814774602222064,13.626138268557387,3,11.636917050308359,5.106432620351606
blue,-8.344145528295996,3.580029064692438,2.489257582960217,0.8332311642802955,6.786599791290243,3,9.07972316215779,2.7362993166829277
blue,2.627942867575212,-6.299722882616496,4.773863863935484,2.3005840330185365,8.449407814312195,3,6.825876655273031,5.107593684592119
red,1.791506573898499,-8.418580873674083,4.65948042301756,2.3014540625978683,10.31413753436647,3,8.607090084977187,4.922065094775345
red,9.390243723856074,-6.477610809219559,5.453612353998591,2.1236902101048267,12.693827801392596,3,11.407721901814423,5.679321909354108
red,2.5398225548057156,-15.909120864769951,4.708626128234519,1.0482597893178323,14.402211902962213,3,16.110581159590687,4.870698756013309
blue,1.9194411549096038,-5.890478917685647,4.683150564469795,2.3704689761308546,7.9832317883860355,3,6.195320510422345,5.027393872384813
red,0.20797810410736384,-17.506918914666045,4.611462517118669,0.7167586407958256,15.13505840282361,3,17.508154236711526,4.724268187802409
blue,12.653567734236393,3.951942815400773,0.23843275789497878,0.2878311729297386,10.35237419040358,3,13.256342950493778,0.30271947302775093
blue,-1.0070168984879242,5.7746711196929414,1.492115157422394,2.6341654787461515,8.29964693146956,3,5.8618179410875575,1.7434453528083742
blue,-1.4865754633524522,-4.499976036661493,4.008300033767092,2.506422754032113,6.807121080901532,3,4.739165637405938,4.393324145818049
blue,2.5771122885918407,-5.217033296487642,4.96168013495113,2.7263207672129055,8.436599646437475,3,5.818843885573129,5.171209337987971
blue,-7.055153774368067,-8.070131246291892,3.7104338272700996,1.5448723126652515,10.213410568884385,3,10.719244987981043,3.9939950472749906
blue,-7.392851914707149,1.0248047455102602,2.599145069518305,1.7732175011105369,7.463754970012534,3,7.4635436757085785,3.0038494293671287
red,3.874746980704229,10.604466830640025,0.9788344811495939,2.0204919358158735,12.26623604694008,3,11.290189587718224,1.2204789576813746
red,-2.9454434772603886,12.974404462376908,1.6098585846416813,0.9478653798156256,11.329279285498576,3,13.304540895163637,1.7940321736047686
blue,-8.037981727990104,2.761867058896536,2.4909869282284736,1.0978480762606717,6.702196562394151,3,8.499238784180651,2.8106288914143964
red,-5.680516688129089,-10.927411326732903,4.013590813118966,1.105070972396583,10.673251620029617,3,12.315704939130509,4.232994835479565
red,-10.794176810267423,8.087892967820943,2.3988928078925933,2.67782303259326,16.104272319153353,3,13.48807865006141,2.4985505955094975
blue,7.50094555041918,-6.688121014059394,5.430822358741322,0.4278818406980499,7.242698145672615,3,10.049634164936363,5.555009876293402
red,13.497114370081272,-0.5901219261202385,6.233250011635595,0.028109033366929815,10.510930877837785,3,13.510008889957927,6.239491054396227
red,2.4079593867644284,-15.053419562698434,4.6819429412317515,1.2697605239132717,14.083612868283005,3,15.244792846704701,4.8710061730748855
blue,4.42450278622034,3.7896404842029567,0.5048060366782867,2.7383909490261256,8.464868375216207,3,5.825598673508292,0.708262586428118
blue,-6.239919813727996,0.41959908670824353,2.8165590649209538,2.5810132798553043,8.588034288113779,3,6.254011726509762,3.074449427027666
blue,-12.134502589650806,-0.5946333558997354,2.973540817627336,1.0592031885444602,10.395397057489113,3,12.149063417654494,3.190557006501956
red,-10.639572957966095,7.429485274381552,2.300902446650458,1.7063035224240084,13.03706451990728,3,12.976816411205629,2.5320166603889414
blue,-7.904250950918139,1.0043946669116721,2.629851938213311,1.6288121473191761,7.5574618987261495,3,7.967809720494768,3.015199840564746
blue,6.766473060329148,0.2604647037472039,5.9593244274194985,2.214179251509876,8.13153902657908,3,6.771484293569485,0.038474426541067246
blue,7.916282859799702,2.1260761829773664,6.172620729683896,1.6654446715919293,7.916876935492341,3,8.196812444614197,0.2623785304303314
red,-6.498427364098939,-15.41619507869214,4.134069375377218,1.6705214458420603,16.76008422681412,3,16.72987235189682,4.3134589926273375
red,8.920512053827593,-6.494779114257514,5.424119038680894,0.9929208444324856,9.105710517542526,3,11.034386754390976,5.653866154306817
red,0.16442105965385245,-14.933153570055133,4.617587890330343,0.5535936028972944,12.29861381283715,3,14.934058719306954,4.723399006839215
blue,11.381270425191463,-3.5387426508787723,5.952632040254669,0.11586320345188159,8.933792480780475,3,11.918725436911716,5.981734262934211
red,19.984352758263434,-2.111953035477212,6.030020391816536,1.4090280535571778,19.393131017567796,3,20.09563885002845,6.1778957839994755
blue,-10.829259976933379,-1.4307891485884905,3.1277234405431154,0.5550039766042542,8.258680144287808,3,10.923370781756413,3.272954336742291
red,-5.363092267770053,10.355217501410088,1.947614070187458,2.738614576099057,14.361811463367088,3,11.661616018979734,2.048670703118785
blue,-4.416231896427977,0.0034985274161694613,3.0781703251467385,3.0493256334545276,7.394813954159996,3,4.416233282189917,3.140800456357774
blue,-11.259703862903908,-7.524570215258825,3.595364398286087,0.6549234535889029,11.039400278700803,3,13.54252886298026,3.730707377586804
red,8.404980742766847,-14.56957850446275,5.182706412985739,2.8404201994424367,19.66152605622921,3,16.82011650030952,5.235639220299846
red,4.513308542660656,8.341397981156357,0.8392475145634489,2.3116346492067685,11.24688736672596,3,9.484138035757018,1.0748323762637784
blue,-1.4393589526052473,6.749752584649853,1.3461910737076528,1.8210880464619703,7.002696530287659,3,6.901515351604475,1.7808955521413716
red,-4.217019274172156,-15.158080506288432,4.275874783245973,1.039851440371402,14.000560369259253,3,15.733742599707828,4.441047668159186
red,7.924210175912625,-2.2861092295358043,5.743590355070216,2.3614808488362633,10.10539494346982,3,8.247387605866841,6.002315035725866
red,-0.0677118857298864,11.900303591120508,1.3275523379565368,1.3573735187865892,10.898252183801294,3,11.900496227481641,1.5764861946621198
red,0.5900154610230546,11.298217882191036,1.3132540597357876,0.8773548776205752,9.158307008603298,3,11.31361328478694,1.5186217279188405
blue,-6.497190308458871,1.8648488414062623,2.4536253121943976,2.0332794782806483,7.541963249964664,3,6.7595224021839115,2.8620826469374094
blue,-4.543423184586867,11.888820529747276,1.7211432340115742,1.1286051864627504,11.15146129909591,3,12.727401456023212,1.9358288120979374
blue,-11.164864474491177,7.174342339060445,2.470886536190539,0.4552810966482398,10.511088167982331,3,13.271224010308561,2.570449795592214
red,-5.678067615635269,9.586072585419618,1.9435147298331399,2.499148525921904,13.39746255473072,3,11.14150974781513,2.1055531132228245
red,3.6382119922022698,14.950674368996003,1.1709102664949245,0.9668608209664405,13.483892314126754,3,15.386983154210524,1.3320883995236166
red,-1.7211048332649699,-12.325986666124392,4.419106290001817,2.4489222242839137,14.605862653051373,3,12.445567449520505,4.573653771054712
red,0.24808561988506916,-6.927362249915033,4.489187909380106,2.5083357230958927,9.118920201182931,3,6.931803099940277,4.74818610394067
blue,1.524767982331809,4.008582511452149,1.1475671562091503,3.056115790829223,7.2701749429352835,3,4.288782012537387,1.2073209319788558
blue,-1.40872186935669,-11.439226225042107,4.327599570989495,1.4819247997544713,10.86528107146565,3,11.525640716805938,4.5898575595106585
blue,-6.300805604484488,-9.685636954688905,3.8887508978039196,1.9151803071652107,12.217206123207703,3,11.554726932452299,4.1356406719347785
blue,9.563795429239205,1.6648826902623688,6.145426353066271,1.7291911383354182,9.71776243560085,3,9.707626763770431,0.17235460871915534
blue,-0.4165798539042771,-10.022474082180537,4.382190799197058,1.2591785924211096,8.696312367255045,3,10.031127828049023,4.670848318618274
blue,0.8258805893607306,6.786260861161208,1.284756511160472,2.758110991366197,9.52565606436758,3,6.83633053791369,1.4496929401370768
red,-3.936667791870198,-20.41887025074614,4.422365487875802,0.7601174358306465,18.517642418438992,3,20.79489397954108,4.521930253738343
red,6.418680794664985,5.756570418343286,0.6452761900322368,2.8927660178694015,11.497817999688278,3,8.621923574536375,0.7310700169147099
red,11.496674060796039,3.3603629482814292,0.08775342343447601,0.8945883512315613,9.869421677507834,3,11.977710699643866,0.28436848388459723
blue,4.152136628460083,8.229365944128745,0.8627659278159957,0.8220994585167792,6.909632199065192,3,9.217521490280662,1.1035143739561741
blue,-7.388850658193668,-1.3210870450670837,3.0100141241640244,2.278751860725127,9.102501977281184,3,7.5060232500128246,3.3185178348569915
blue,6.565509677694086,6.183641495852894,0.42992997807382827,1.8493681687977548,9.370349556446977,3,9.01905424515944,0.75545467613549
blue,6.359750060653534,0.3948096404733903,6.099840583658886,2.5995357983635174,8.751123441938455,3,6.371993054468386,0.0619998626540856
