color,x1,x2,a1,a2,r1,r2,r_x,a_x
red,7.321699944004136,-13.073999673356345,5.083206763578896,0.7690352713830471,12.682852473594869,3,14.984550628195429,5.222892448722085
red,-0.7253997180709755,8.474146769326035,1.402024688084746,2.3480585692603633,10.335889642603597,3,8.505137754266908,1.6561896613548235
red,-17.618451275498984,3.1930582922594937,2.7954791576096247,1.704423250716408,18.056562756625336,3,17.90545857008133,2.962304925535267
red,14.619594933078702,12.836920430310773,0.5808781718139704,1.1265454517387734,17.97672623382974,3,19.455566867645633,0.7205619736181117
red,0.301324777999588,16.48834168598471,1.4066730175441697,0.9254713776829389,14.511629410927718,3,16.491094814342002,1.5525233406244274
blue,1.7241925908795048,6.19211655867659,1.004946618439663,2.4709999842526758,8.501729573612664,3,6.42768601960928,1.2992258553845724
red,9.668645121388993,-10.291684438793924,5.322536212125652,2.399698154816034,16.18627891240775,3,14.120958433161404,5.4665833958665955
red,1.745139825621852,16.592305296787266,1.3862591280965857,0.4589567694865645,13.94126219112099,3,16.683827740442727,1.4660039509110396
red,-12.694346432794944,11.188735412804593,2.263170497996807,1.068016138601316,15.270388708129753,3,16.921413401177848,2.4191520792284114
red,9.548980504691023,10.740133937512464,0.6386361928188531,1.7853749831900572,14.70797857754987,3,14.371273627437349,0.844039841681197
red,-9.167592813350142,19.339949625112787,1.8782307209649023,1.8483242681278425,22.02934119570334,3,21.40276639813857,2.0134477183631594
red,8.91305117284154,6.255856937342495,0.5912720081940955,3.066347154409197,13.878538613259302,3,10.889363031426042,0.6119839329073705
red,-11.585175113802268,-11.59173017679267,3.8231352495790714,0.6039093155230112,13.830396686764313,3,16.388547553368763,3.927273644342034
blue,-6.306023479204012,3.767494553263934,2.2361984052663133,2.0693731218336033,8.291482249145673,3,7.345743483756133,2.603054840963206
blue,-3.3137696190744417,2.5606032464527315,2.454364845924591,3.1006216603745247,7.183489934881548,3,4.187810654034521,2.483711023242917
red,11.22636198098542,0.8519381943156098,6.219382256969708,2.592400519774007,13.708039562135529,3,11.258641215308739,0.07574211663097594
red,-7.916967474058141,-14.507538449483757,4.1995900878101775,0.0730699328345161,13.53371487771094,3,16.527160852625116,4.212842284917853
blue,-10.162026574494798,-7.611052405509822,3.7706113518398157,0.058531005756514994,9.70017989158617,3,12.696255464512177,3.7844341961889674
blue,4.599161851525433,10.491928950781503,1.124756482356236,0.12599537612989986,8.473267383325533,3,11.455691286202413,1.1576706829018737
red,13.828709220765745,-0.3347780757216221,6.154278502109756,0.5028147578596465,11.128319541872422,3,13.83276093455227,6.258981117760947
blue,-6.651848607772244,-6.596381909728553,3.5974289629219114,1.5108629252255907,8.696772570392163,3,9.367995740803668,3.9228041164397167
blue,-4.572218851080294,2.311024247747395,2.3350380470020244,2.538525828594393,7.303074236335657,3,5.123086793706546,2.6735952130103176
red,0.6306867171637016,16.112815173120097,1.357903438863437,1.1926050824624306,14.774584935585702,3,16.125153597356398,1.5316743660222139
red,-2.458365699802627,-16.96639902841081,4.501949557946237,0.3897865296465905,14.330663557509938,3,17.14357774518567,4.56849428316597
red,18.355456242949728,0.4967897012278897,6.149317363718751,1.3742141220576085,17.53896978769265,3,18.362177809129513,0.02705835509892306
red,-7.562058815650011,-8.231895549417079,3.7614828910676694,2.264243831352795,12.854941143625993,3,11.17805161322235,3.969376374255539
red,0.23056206605089224,-12.404775419260059,4.553608242093857,2.3237410415438453,14.263649336588786,3,12.406917911736993,4.730973397575863
blue,6.2727926067027475,-8.656166258951911,5.112950899470539,0.9277962606361446,8.618151082423639,3,10.6900487084635,5.339475425909854
red,14.331628470881988,-10.426321492856305,5.613632136614119,0.24217742283443722,14.79590940551429,3,17.722972507448983,5.654237569326691
red,13.872853804450962,-3.34130519298508,5.84062760106016,1.7998014809220777,14.648280488319957,3,14.26956176875585,6.046834843324333
blue,7.51258431570061,-0.20337272422915698,5.881072894886176,1.9794268364589604,8.185004486604479,3,7.515336557032639,6.2561209764630945
blue,-4.831214757265693,-12.263871074162179,4.116040637825427,1.2996414606457845,12.056826191579717,3,13.181167237938132,4.337118664411039
blue,-2.7448885934177447,4.301305564693893,2.092845384150769,3.0633829933994647,8.087956617230896,3,5.102513395488687,2.1387977122700157
blue,-12.541009410262294,2.672130243805582,2.9030330521181487,0.12264983911518691,9.839809224868361,3,12.822526937704124,2.9316606260749314
blue,1.4225888638271835,-5.574189124383792,4.636164774051305,2.4800793382415294,7.8168633136617345,3,5.752855244996493,4.962265139643328
red,-5.108482040018513,-15.04724881219411,4.379772254534177,0.02823614190290528,12.89173113501532,3,15.890761012905228,4.38510224288793
red,-1.3126087135499511,-18.313821538905348,4.502494382222853,2.136889273812889,19.79439265204643,3,18.360800663199868,4.640838213453812
blue,-6.013229173329671,-10.390042212756205,4.031689835836056,0.6711898653643192,9.50954172916597,3,12.004661689270502,4.187741602240493
red,4.538724800679208,10.560508189194046,0.9643761351053844,0.8680991933973486,9.325420118004624,3,11.494535920616151,1.1648815877982772
red,-9.883519300339302,-5.782511362115149,3.613705081185854,2.9214025266571295,14.359629960540918,3,11.45082492282413,3.6709589135114236
red,-5.954315706273058,13.293114898218578,1.8253365742259648,2.2057768509039635,16.143584775958885,3,14.565739913482279,1.9919231674927447
blue,-4.821448906874881,-3.726779731820163,3.460823482219279,2.4004715813785045,7.96059072156352,3,6.093870422901241,3.7996259975915647
blue,-8.416280188069162,-1.837551059597741,3.1060682175338257,0.7920160406535915,6.238470542952726,3,8.614543870728982,3.3565522886428045
red,2.7354100959431946,20.89056070237324,1.3229871832141447,0.9685529742529667,19.22386378617142,3,21.068886891635472,1.4405970524159264
red,-14.49349773597887,14.098386030800505,2.2687600574744677,0.7494799420433647,17.919758247573185,3,20.219445227213715,2.3700126268502615
red,19.41382462491302,-12.62252682682164,5.671950126243631,0.2713528772235755,20.25233471597631,3,23.156527590740176,5.706681881768027
blue,4.049596581271629,-2.6182084104759467,5.516691947803122,2.828910538505491,7.587676705237978,3,4.822265831715818,5.709249364216662
blue,-10.333246604542346,7.66432284415597,2.4881586826432005,0.0654708881725743,9.870303416208213,3,12.86537329616739,2.503415137772164
red,10.418622319698123,2.4844651940227407,6.272467022255243,2.0957841660142544,11.895002620158191,3,10.710754331083425,0.23409202515980185
red,4.900276778912075,-8.077455741036086,5.058190827849846,2.4675978190533576,11.604260992448623,3,9.447645408160794,5.2576918309409155
red,12.918154891590348,-0.48151623247226927,6.203703843427217,0.18291056546235915,9.965648403358408,3,12.927125886493638,6.245928174152499
blue,-9.353160933767501,-4.081743240402496,3.4948945952364445,0.19913476877233305,7.247025766971682,3,10.205010893356558,3.553081581979754
red,11.164959257618834,-14.387058275230205,5.2535795553953015,0.8027704697115262,15.99864420560445,3,18.211088958081515,5.372349619731088
blue,9.404712949150015,-0.8569519614803962,5.904684753025517,2.037622134781546,10.405874546544027,3,9.44367472545487,6.192316821778244
blue,3.866874029900724,6.890058561608791,0.6700963704044713,1.540224491073948,7.218157249505285,3,7.900988656207479,1.059375839290311
blue,-0.5582689325250096,-11.93074796267046,4.4117719814154555,1.5539858814213625,11.510581126007636,3,11.943802206575088,4.665630636380193
blue,-2.7620470322679243,-5.155651961905829,4.180631189456182,3.0636759858928304,8.83513648722679,3,5.848901688416679,4.2205661465612705
blue,-2.775438825830215,6.857445317797406,1.743055735238859,2.595156802589263,9.794835749777338,3,7.3978116333485655,1.9553767580994035
blue,11.87143042031203,3.9781290954775406,0.29014514375285966,0.1389600083559311,9.542259052160873,3,12.520238469158437,0.32334067726591587
red,-0.9410203046279033,17.978425764522058,1.610004081132552,0.0786089309433498,15.010758999868571,3,18.003036193491155,1.6230902468622252
red,3.900380327938652,12.216255542288616,1.050694593445472,1.1095275789888046,11.203995298226701,3,12.823800769548324,1.2617485513827713
blue,9.309387770392757,-3.8057266767741815,5.7959166553194725,2.803173094018122,12.837651576740383,3,10.057248937848208,5.8951113121535945
red,5.113617358297145,-18.43706060270309,4.921969530623071,0.39914736100530923,16.333333975288525,3,19.133067870961632,4.982943618188508
red,-9.97452101563974,-3.391292510354762,3.1983230374567966,1.9186868427082509,11.173507147120404,3,10.535270968619038,3.4693271491620634
blue,-4.487224730073188,-3.5310617110587432,3.6250907945366766,2.7874733479200193,8.428246493634507,3,5.709954692069412,3.8083034787633108
red,12.93023185312105,3.0032272727466975,0.0014054723750746446,1.4709257357069134,12.635326073603583,3,13.274421638144384,0.2282175662528368
red,6.276572566818249,-17.71358173284269,4.9418242117602045,0.7677422114850608,16.51842130664175,3,18.792720425543333,5.0529220169892
blue,-3.4038405768452353,7.7676545820108185,1.628220536812953,1.392465848333825,7.418046145593234,3,8.480718623914589,1.9838000269595457
blue,5.64771182069682,-7.491031343754891,5.0703083697285525,2.047527649436899,10.371481640838368,3,9.381481727464847,5.358400425575134
blue,3.9075681442065635,-1.1576511608568967,5.632147940275803,2.6382104830493196,6.437715377597195,3,4.075444149028575,5.995164398459871
red,-9.29550520959191,13.281765577736456,2.0658833322725823,0.672611997134389,13.756769050376402,3,16.21146859366835,2.1814348320845305
blue,1.1008186872234207,8.210753469339636,1.0695139758524355,1.4561329868984738,7.386322485953562,3,8.284218388985963,1.4375207100580216
blue,5.256730765420091,2.629231758270341,0.2300429225439845,2.670592711618219,8.391111223661781,3,5.877591171458887,0.46377945040290197
blue,5.699942558995495,-3.840711822062765,5.412821588016959,2.4632790379761644,8.946253218963054,3,6.873166117298548,5.690249564666496
red,11.092472637154817,0.27470872851567085,6.15821948405032,2.5571749555410923,13.47383328477009,3,11.095873741691143,0.024760267306352838
red,-5.0386046022053055,-12.863227647488284,4.212653951049349,2.5222348793856404,16.147396269292063,3,13.814852943425471,4.339052910301419
red,10.173190399840237,-9.357940121387276,5.454008806087813,2.737219205724119,16.53018112697341,3,13.822620816143054,5.539503996636158
blue,-5.486077253791659,2.329767575886375,2.4234195035871062,2.474735566281986,8.02138510359109,3,5.960273533339028,2.740002301530353
red,12.892538643243403,10.745531052518484,0.5378544026478489,1.0644664960687957,15.122203035975346,3,16.783443933476928,0.6948183255387786
blue,9.991131094267118,-1.2317611270173985,5.870282432851735,1.2880717422403305,8.808824327251507,3,10.066773863401444,6.160518836294526
red,-26.62134503708863,9.8743783946682,2.6972524885864617,1.0022095933402198,26.66556312306163,3,28.39364999898417,2.7864041189506494
blue,7.68262505193062,-4.938708115676626,5.556875700433063,2.6523700719984227,11.67172962813232,3,9.133102733485599,5.711859089123591
blue,8.236509278122497,8.049369852268121,0.516342734807642,1.3599925605023195,10.508980495252285,3,11.516615827021448,0.7739077680476897
red,17.650202856670877,-9.391140225965174,5.7097073515637335,0.5974072187216356,17.441344179396985,3,19.993078192848994,5.794212202490443
red,12.988198120076284,11.603967184458869,0.6637788184654689,2.7524828436059994,20.155329575134083,3,17.416812131511076,0.7291700186157558
blue,4.623007413291326,4.341067994550196,0.2972491657144417,1.9410966403340717,6.777415607902759,3,6.341692903054721,0.7539563813167142
red,10.010693372488756,-4.874917488573518,5.62692520416185,2.2956409630018224,12.894796831957,3,11.134576880977123,5.830015110708744
red,21.386189166005682,9.155456051365716,0.3435835805725135,0.4916064225761563,20.575652837223615,3,23.263522144178165,0.40449456747279283
red,-10.09071204631652,10.183830333458873,2.195937033543105,2.3071975521529757,16.177949708195932,3,14.336417609094484,2.351601654968384
red,-3.09599934884654,15.585470070311708,1.7438938714621055,3.01949678410763,18.863464975862883,3,15.889999662701072,1.7668901228089076
blue,6.748230323419003,-0.7227647184432415,5.727460671402466,1.7606635019351315,6.680232089831792,3,6.786825571365311,6.176487720035412
blue,7.925932395584524,8.599749023580431,0.8182006400274578,0.03099228399174837,8.696202130346885,3,11.695130935904428,0.8261494990683449
blue,3.245631769417682,7.069648116848547,1.0220284976137306,2.830353055187796,10.580500601559253,3,7.779077713888296,1.1404057623496575
red,1.9632916692755704,14.525751965866043,1.254729187682176,1.08222465133345,13.008378358859481,3,14.657830137933379,1.4364510721882422
red,-19.33897879330944,4.77053348924232,2.7678491313896036,2.0799234001152107,21.20793513353742,3,19.918686968273153,2.8997414116913283
red,3.7120551459240896,-12.49786842776039,4.793123276343679,2.0278625632365728,14.080476709804932,3,13.03748705249564,5.00110505340014
red,8.673066971702568,-11.747049851191068,5.144048197826556,1.4131510172228372,13.8271705121741,3,14.601892716425704,5.3483720660287375
blue,-1.606978917853104,6.22079537456807,1.5606191156439118,2.5511425403575827,8.696189442943068,3,6.425003994914853,1.8235935940039194
blue,2.092542957652296,3.4454208096507855,0.9785240481345634,3.0791290029491027,7.020883857215956,3,4.031086774704174,1.0249970104768447
blue,4.841364756988485,3.8322244803875187,0.2047089658911833,1.9666138309069128,6.675988878099867,3,6.17452485445573,0.6695725831350018
blue,-4.392866552275852,-10.095906955019359,4.233241244969495,0.25483874415380847,8.081089156913542,3,11.010204984036955,4.301983293084386
blue,-6.578581978710855,-2.9460427581928332,3.2149380679006025,2.1824807027084754,8.49952177609467,3,7.2081140934172,3.562635019641108
blue,-8.596438501007093,3.6522775829644516,2.413188487240939,1.6154710881645342,8.980212634283852,3,9.34012239987366,2.7398411135367007
red,-4.405959230666391,-19.90761076016969,4.457796051013803,0.2526197179687308,17.47077123638653,3,20.389346309303747,4.494579636849009
red,8.89468854834269,2.7146995369748823,0.20688079501633067,2.86134870685937,12.145607192481597,3,9.299735369787156,0.29622475744614607
red,14.410583548245814,7.140319574750494,0.2753137018313679,1.7463031736638486,16.33278971732864,3,16.08257074694646,0.46003419239263077
blue,7.958998812361496,3.9739192239953702,0.225672207096358,0.7717809411515469,6.496390905026309,3,8.895937055420955,0.4630865588373341
blue,-4.597875401181697,-11.981270919544277,4.2483963164475576,0.4298229695145918,10.045057677135585,3,12.833211252539604,4.345964670656537
blue,-4.520366874664909,2.021704931758102,2.4035324683901953,2.600219224681005,7.275372924845434,3,4.951869092843916,2.72103335586871
blue,-8.40831712339128,-1.9891168210688668,3.055474634498818,2.0180164370553926,9.50345202603025,3,8.640392501233617,3.3738875617120505
