,x1,x2
2781,-5.76271186440678,11.1864406779661
2782,-5.084745762711865,11.1864406779661
2783,-4.40677966101695,11.1864406779661
2784,-3.7288135593220346,11.1864406779661
2785,-3.050847457627121,11.1864406779661
2786,-2.372881355932204,11.1864406779661
2787,-1.6949152542372872,11.1864406779661
2788,-1.0169491525423737,11.1864406779661
2789,-0.3389830508474603,11.1864406779661
2790,0.3389830508474567,11.1864406779661
2791,1.0169491525423737,11.1864406779661
2792,1.6949152542372872,11.1864406779661
2793,2.3728813559322006,11.1864406779661
2794,3.0508474576271176,11.1864406779661
2795,3.7288135593220346,11.1864406779661
2796,4.406779661016948,11.1864406779661
2797,5.0847457627118615,11.1864406779661
2798,5.7627118644067785,11.1864406779661
2799,6.4406779661016955,11.1864406779661
2800,7.118644067796609,11.1864406779661
2801,7.796610169491522,11.1864406779661
2802,8.47457627118644,11.1864406779661
2803,9.152542372881356,11.1864406779661
2804,9.83050847457627,11.1864406779661
2805,10.508474576271183,11.1864406779661
2806,11.1864406779661,11.1864406779661
2807,11.864406779661017,11.1864406779661
2808,12.54237288135593,11.1864406779661
2809,13.220338983050844,11.1864406779661
2810,13.898305084745758,11.1864406779661
2811,14.576271186440678,11.1864406779661
2812,15.254237288135592,11.1864406779661
2813,15.932203389830505,11.1864406779661
2814,16.610169491525426,11.1864406779661
2815,17.28813559322034,11.1864406779661
2816,17.966101694915253,11.1864406779661
2817,18.644067796610166,11.1864406779661
2818,19.32203389830508,11.1864406779661
2819,20.0,11.1864406779661
2820,-20.0,11.864406779661017
2821,-19.322033898305087,11.864406779661017
2822,-18.64406779661017,11.864406779661017
2823,-17.966101694915253,11.864406779661017
2824,-17.28813559322034,11.864406779661017
2825,-16.610169491525426,11.864406779661017
2826,-15.932203389830509,11.864406779661017
2827,-15.254237288135593,11.864406779661017
2828,-14.576271186440678,11.864406779661017
2829,-13.898305084745763,11.864406779661017
2830,-13.220338983050848,11.864406779661017
2831,-12.542372881355933,11.864406779661017
2832,-11.864406779661017,11.864406779661017
2833,-11.186440677966102,11.864406779661017
2834,-10.508474576271187,11.864406779661017
2835,-9.830508474576272,11.864406779661017
2836,-9.152542372881356,11.864406779661017
2837,-8.474576271186441,11.864406779661017
2838,-7.796610169491526,11.864406779661017
2839,-7.118644067796611,11.864406779661017
2840,-6.4406779661016955,11.864406779661017
2841,-5.76271186440678,11.864406779661017
2842,-5.084745762711865,11.864406779661017
2843,-4.40677966101695,11.864406779661017
2844,-3.7288135593220346,11.864406779661017
2845,-3.050847457627121,11.864406779661017
2846,-2.372881355932204,11.864406779661017
2847,-1.6949152542372872,11.864406779661017
2848,-1.0169491525423737,11.864406779661017
2849,-0.3389830508474603,11.864406779661017
2850,0.3389830508474567,11.864406779661017
2851,1.0169491525423737,11.864406779661017
2852,1.6949152542372872,11.864406779661017
2853,2.3728813559322006,11.864406779661017
2854,3.0508474576271176,11.864406779661017
2855,3.7288135593220346,11.864406779661017
2856,4.406779661016948,11.864406779661017
2857,5.0847457627118615,11.864406779661017
2858,5.7627118644067785,11.864406779661017
2859,6.4406779661016955,11.864406779661017
2860,7.118644067796609,11.864406779661017
2861,7.796610169491522,11.864406779661017
2862,8.47457627118644,11.864406779661017
2863,9.152542372881356,11.864406779661017
2864,9.83050847457627,11.864406779661017
2865,10.508474576271183,11.864406779661017
2866,11.1864406779661,11.864406779661017
2867,11.864406779661017,11.864406779661017
2868,12.54237288135593,11.864406779661017
2869,13.220338983050844,11.864406779661017
2870,13.898305084745758,11.864406779661017
2871,14.576271186440678,11.864406779661017
2872,15.254237288135592,11.864406779661017
2873,15.932203389830505,11.864406779661017
2874,16.610169491525426,11.864406779661017
2875,17.28813559322034,11.864406779661017
2876,17.966101694915253,11.864406779661017
2877,18.644067796610166,11.864406779661017
2878,19.32203389830508,11.864406779661017
2879,20.0,11.864406779661017
2880,-20.0,12.54237288135593
2881,-19.322033898305087,12.54237288135593
2882,-18.64406779661017,12.54237288135593
2883,-17.966101694915253,12.54237288135593
2884,-17.28813559322034,12.54237288135593
2885,-16.610169491525426,12.54237288135593
2886,-15.932203389830509,12.54237288135593
2887,-15.254237288135593,12.54237288135593
2888,-14.576271186440678,12.54237288135593
2889,-13.898305084745763,12.54237288135593
2890,-13.220338983050848,12.54237288135593
2891,-12.542372881355933,12.54237288135593
2892,-11.864406779661017,12.54237288135593
2893,-11.186440677966102,12.54237288135593
2894,-10.508474576271187,12.54237288135593
2895,-9.830508474576272,12.54237288135593
2896,-9.152542372881356,12.54237288135593
2897,-8.474576271186441,12.54237288135593
2898,-7.796610169491526,12.54237288135593
2899,-7.118644067796611,12.54237288135593
2900,-6.4406779661016955,12.54237288135593
2901,-5.76271186440678,12.54237288135593
2902,-5.084745762711865,12.54237288135593
2903,-4.40677966101695,12.54237288135593
2904,-3.7288135593220346,12.54237288135593
2905,-3.050847457627121,12.54237288135593
2906,-2.372881355932204,12.54237288135593
2907,-1.6949152542372872,12.54237288135593
2908,-1.0169491525423737,12.54237288135593
2909,-0.3389830508474603,12.54237288135593
2910,0.3389830508474567,12.54237288135593
2911,1.0169491525423737,12.54237288135593
2912,1.6949152542372872,12.54237288135593
2913,2.3728813559322006,12.54237288135593
2914,3.0508474576271176,12.54237288135593
2915,3.7288135593220346,12.54237288135593
2916,4.406779661016948,12.54237288135593
2917,5.0847457627118615,12.54237288135593
2918,5.7627118644067785,12.54237288135593
2919,6.4406779661016955,12.54237288135593
2920,7.118644067796609,12.54237288135593
2921,7.796610169491522,12.54237288135593
2922,8.47457627118644,12.54237288135593
2923,9.152542372881356,12.54237288135593
2924,9.83050847457627,12.54237288135593
2925,10.508474576271183,12.54237288135593
2926,11.1864406779661,12.54237288135593
2927,11.864406779661017,12.54237288135593
2928,12.54237288135593,12.54237288135593
2929,13.220338983050844,12.54237288135593
2930,13.898305084745758,12.54237288135593
2931,14.576271186440678,12.54237288135593
2932,15.254237288135592,12.54237288135593
2933,15.932203389830505,12.54237288135593
2934,16.610169491525426,12.54237288135593
2935,17.28813559322034,12.54237288135593
2936,17.966101694915253,12.54237288135593
2937,18.644067796610166,12.54237288135593
2938,19.32203389830508,12.54237288135593
2939,20.0,12.54237288135593
2940,-20.0,13.220338983050844
2941,-19.322033898305087,13.220338983050844
2942,-18.64406779661017,13.220338983050844
2943,-17.966101694915253,13.220338983050844
2944,-17.28813559322034,13.220338983050844
2945,-16.610169491525426,13.220338983050844
2946,-15.932203389830509,13.220338983050844
2947,-15.254237288135593,13.220338983050844
2948,-14.576271186440678,13.220338983050844
2949,-13.898305084745763,13.220338983050844
2950,-13.220338983050848,13.220338983050844
2951,-12.542372881355933,13.220338983050844
2952,-11.864406779661017,13.220338983050844
2953,-11.186440677966102,13.220338983050844
2954,-10.508474576271187,13.220338983050844
2955,-9.830508474576272,13.220338983050844
2956,-9.152542372881356,13.220338983050844
2957,-8.474576271186441,13.220338983050844
2958,-7.796610169491526,13.220338983050844
2959,-7.118644067796611,13.220338983050844
2960,-6.4406779661016955,13.220338983050844
2961,-5.76271186440678,13.220338983050844
2962,-5.084745762711865,13.220338983050844
2963,-4.40677966101695,13.220338983050844
2964,-3.7288135593220346,13.220338983050844
2965,-3.050847457627121,13.220338983050844
2966,-2.372881355932204,13.220338983050844
2967,-1.6949152542372872,13.220338983050844
2968,-1.0169491525423737,13.220338983050844
2969,-0.3389830508474603,13.220338983050844
2970,0.3389830508474567,13.220338983050844
2971,1.0169491525423737,13.220338983050844
2972,1.6949152542372872,13.220338983050844
2973,2.3728813559322006,13.220338983050844
2974,3.0508474576271176,13.220338983050844
2975,3.7288135593220346,13.220338983050844
2976,4.406779661016948,13.220338983050844
2977,5.0847457627118615,13.220338983050844
2978,5.7627118644067785,13.220338983050844
2979,6.4406779661016955,13.220338983050844
2980,7.118644067796609,13.220338983050844
2981,7.796610169491522,13.220338983050844
2982,8.47457627118644,13.220338983050844
2983,9.152542372881356,13.220338983050844
2984,9.83050847457627,13.220338983050844
2985,10.508474576271183,13.220338983050844
2986,11.1864406779661,13.220338983050844
2987,11.864406779661017,13.220338983050844
2988,12.54237288135593,13.220338983050844
2989,13.220338983050844,13.220338983050844
2990,13.898305084745758,13.220338983050844
2991,14.576271186440678,13.220338983050844
2992,15.254237288135592,13.220338983050844
2993,15.932203389830505,13.220338983050844
2994,16.610169491525426,13.220338983050844
2995,17.28813559322034,13.220338983050844
2996,17.966101694915253,13.220338983050844
2997,18.644067796610166,13.220338983050844
2998,19.32203389830508,13.220338983050844
2999,20.0,13.220338983050844
3000,-20.0,13.898305084745758
3001,-19.322033898305087,13.898305084745758
3002,-18.64406779661017,13.898305084745758
3003,-17.966101694915253,13.898305084745758
3004,-17.28813559322034,13.898305084745758
3005,-16.610169491525426,13.898305084745758
3006,-15.932203389830509,13.898305084745758
3007,-15.254237288135593,13.898305084745758
3008,-14.576271186440678,13.898305084745758
3009,-13.898305084745763,13.898305084745758
3010,-13.220338983050848,13.898305084745758
3011,-12.542372881355933,13.898305084745758
3012,-11.864406779661017,13.898305084745758
3013,-11.186440677966102,13.898305084745758
3014,-10.508474576271187,13.898305084745758
3015,-9.830508474576272,13.898305084745758
3016,-9.152542372881356,13.898305084745758
3017,-8.474576271186441,13.898305084745758
3018,-7.796610169491526,13.898305084745758
3019,-7.118644067796611,13.898305084745758
3020,-6.4406779661016955,13.898305084745758
3021,-5.76271186440678,13.898305084745758
3022,-5.084745762711865,13.898305084745758
3023,-4.40677966101695,13.898305084745758
3024,-3.7288135593220346,13.898305084745758
3025,-3.050847457627121,13.898305084745758
3026,-2.372881355932204,13.898305084745758
3027,-1.6949152542372872,13.898305084745758
3028,-1.0169491525423737,13.898305084745758
3029,-0.3389830508474603,13.898305084745758
3030,0.3389830508474567,13.898305084745758
3031,1.0169491525423737,13.898305084745758
3032,1.6949152542372872,13.898305084745758
3033,2.3728813559322006,13.898305084745758
3034,3.0508474576271176,13.898305084745758
3035,3.7288135593220346,13.898305084745758
3036,4.406779661016948,13.898305084745758
3037,5.0847457627118615,13.898305084745758
3038,5.7627118644067785,13.898305084745758
3039,6.4406779661016955,13.898305084745758
3040,7.118644067796609,13.898305084745758
3041,7.796610169491522,13.898305084745758
3042,8.47457627118644,13.898305084745758
3043,9.152542372881356,13.898305084745758
3044,9.83050847457627,13.898305084745758
3045,10.508474576271183,13.898305084745758
3046,11.1864406779661,13.898305084745758
3047,11.864406779661017,13.898305084745758
3048,12.54237288135593,13.898305084745758
3049,13.220338983050844,13.898305084745758
3050,13.898305084745758,13.898305084745758
3051,14.576271186440678,13.898305084745758
3052,15.254237288135592,13.898305084745758
3053,15.932203389830505,13.898305084745758
3054,16.610169491525426,13.898305084745758
3055,17.28813559322034,13.898305084745758
3056,17.966101694915253,13.898305084745758
3057,18.644067796610166,13.898305084745758
3058,19.32203389830508,13.898305084745758
3059,20.0,13.898305084745758
3060,-20.0,14.576271186440678
3061,-19.322033898305087,14.576271186440678
3062,-18.64406779661017,14.576271186440678
3063,-17.966101694915253,14.576271186440678
3064,-17.28813559322034,14.576271186440678
3065,-16.610169491525426,14.576271186440678
3066,-15.932203389830509,14.576271186440678
3067,-15.254237288135593,14.576271186440678
3068,-14.576271186440678,14.576271186440678
3069,-13.898305084745763,14.576271186440678
3070,-13.220338983050848,14.576271186440678
3071,-12.542372881355933,14.576271186440678
3072,-11.864406779661017,14.576271186440678
3073,-11.186440677966102,14.576271186440678
3074,-10.508474576271187,14.576271186440678
3075,-9.830508474576272,14.576271186440678
3076,-9.152542372881356,14.576271186440678
3077,-8.474576271186441,14.576271186440678
3078,-7.796610169491526,14.576271186440678
3079,-7.118644067796611,14.576271186440678
3080,-6.4406779661016955,14.576271186440678
3081,-5.76271186440678,14.576271186440678
3082,-5.084745762711865,14.576271186440678
3083,-4.40677966101695,14.576271186440678
3084,-3.7288135593220346,14.576271186440678
3085,-3.050847457627121,14.576271186440678
3086,-2.372881355932204,14.576271186440678
3087,-1.6949152542372872,14.576271186440678
3088,-1.0169491525423737,14.576271186440678
3089,-0.3389830508474603,14.576271186440678
3090,0.3389830508474567,14.576271186440678
3091,1.0169491525423737,14.576271186440678
3092,1.6949152542372872,14.576271186440678
3093,2.3728813559322006,14.576271186440678
3094,3.0508474576271176,14.576271186440678
3095,3.7288135593220346,14.576271186440678
3096,4.406779661016948,14.576271186440678
3097,5.0847457627118615,14.576271186440678
3098,5.7627118644067785,14.576271186440678
3099,6.4406779661016955,14.576271186440678
3100,7.118644067796609,14.576271186440678
3101,7.796610169491522,14.576271186440678
3102,8.47457627118644,14.576271186440678
3103,9.152542372881356,14.576271186440678
3104,9.83050847457627,14.576271186440678
3105,10.508474576271183,14.576271186440678
3106,11.1864406779661,14.576271186440678
3107,11.864406779661017,14.576271186440678
3108,12.54237288135593,14.576271186440678
3109,13.220338983050844,14.576271186440678
3110,13.898305084745758,14.576271186440678
3111,14.576271186440678,14.576271186440678
3112,15.254237288135592,14.576271186440678
3113,15.932203389830505,14.576271186440678
3114,16.610169491525426,14.576271186440678
3115,17.28813559322034,14.576271186440678
3116,17.966101694915253,14.576271186440678
3117,18.644067796610166,14.576271186440678
3118,19.32203389830508,14.576271186440678
3119,20.0,14.576271186440678
3120,-20.0,15.254237288135592
3121,-19.322033898305087,15.254237288135592
3122,-18.64406779661017,15.254237288135592
3123,-17.966101694915253,15.254237288135592
3124,-17.28813559322034,15.254237288135592
3125,-16.610169491525426,15.254237288135592
3126,-15.932203389830509,15.254237288135592
3127,-15.254237288135593,15.254237288135592
3128,-14.576271186440678,15.254237288135592
3129,-13.898305084745763,15.254237288135592
3130,-13.220338983050848,15.254237288135592
3131,-12.542372881355933,15.254237288135592
3132,-11.864406779661017,15.254237288135592
3133,-11.186440677966102,15.254237288135592
3134,-10.508474576271187,15.254237288135592
3135,-9.830508474576272,15.254237288135592
3136,-9.152542372881356,15.254237288135592
3137,-8.474576271186441,15.254237288135592
3138,-7.796610169491526,15.254237288135592
3139,-7.118644067796611,15.254237288135592
3140,-6.4406779661016955,15.254237288135592
3141,-5.76271186440678,15.254237288135592
3142,-5.084745762711865,15.254237288135592
3143,-4.40677966101695,15.254237288135592
3144,-3.7288135593220346,15.254237288135592
3145,-3.050847457627121,15.254237288135592
3146,-2.372881355932204,15.254237288135592
3147,-1.6949152542372872,15.254237288135592
3148,-1.0169491525423737,15.254237288135592
3149,-0.3389830508474603,15.254237288135592
3150,0.3389830508474567,15.254237288135592
3151,1.0169491525423737,15.254237288135592
3152,1.6949152542372872,15.254237288135592
3153,2.3728813559322006,15.254237288135592
3154,3.0508474576271176,15.254237288135592
3155,3.7288135593220346,15.254237288135592
3156,4.406779661016948,15.254237288135592
3157,5.0847457627118615,15.254237288135592
3158,5.7627118644067785,15.254237288135592
3159,6.4406779661016955,15.254237288135592
3160,7.118644067796609,15.254237288135592
3161,7.796610169491522,15.254237288135592
3162,8.47457627118644,15.254237288135592
3163,9.152542372881356,15.254237288135592
3164,9.83050847457627,15.254237288135592
3165,10.508474576271183,15.254237288135592
3166,11.1864406779661,15.254237288135592
3167,11.864406779661017,15.254237288135592
3168,12.54237288135593,15.254237288135592
3169,13.220338983050844,15.254237288135592
3170,13.898305084745758,15.254237288135592
3171,14.576271186440678,15.254237288135592
3172,15.254237288135592,15.254237288135592
3173,15.932203389830505,15.254237288135592
3174,16.610169491525426,15.254237288135592
3175,17.28813559322034,15.254237288135592
3176,17.966101694915253,15.254237288135592
3177,18.644067796610166,15.254237288135592
3178,19.32203389830508,15.254237288135592
3179,20.0,15.254237288135592
3180,-20.0,15.932203389830505
3181,-19.322033898305087,15.932203389830505
3182,-18.64406779661017,15.932203389830505
3183,-17.966101694915253,15.932203389830505
3184,-17.28813559322034,15.932203389830505
3185,-16.610169491525426,15.932203389830505
3186,-15.932203389830509,15.932203389830505
3187,-15.254237288135593,15.932203389830505
3188,-14.576271186440678,15.932203389830505
3189,-13.898305084745763,15.932203389830505
3190,-13.220338983050848,15.932203389830505
3191,-12.542372881355933,15.932203389830505
3192,-11.864406779661017,15.932203389830505
3193,-11.186440677966102,15.932203389830505
3194,-10.508474576271187,15.932203389830505
3195,-9.830508474576272,15.932203389830505
3196,-9.152542372881356,15.932203389830505
3197,-8.474576271186441,15.932203389830505
3198,-7.796610169491526,15.932203389830505
3199,-7.118644067796611,15.932203389830505
3200,-6.4406779661016955,15.932203389830505
3201,-5.76271186440678,15.932203389830505
3202,-5.084745762711865,15.932203389830505
3203,-4.40677966101695,15.932203389830505
3204,-3.7288135593220346,15.932203389830505
3205,-3.050847457627121,15.932203389830505
3206,-2.372881355932204,15.932203389830505
3207,-1.6949152542372872,15.932203389830505
3208,-1.0169491525423737,15.932203389830505
3209,-0.3389830508474603,15.932203389830505
3210,0.3389830508474567,15.932203389830505
3211,1.0169491525423737,15.932203389830505
3212,1.6949152542372872,15.932203389830505
3213,2.3728813559322006,15.932203389830505
3214,3.0508474576271176,15.932203389830505
3215,3.7288135593220346,15.932203389830505
3216,4.406779661016948,15.932203389830505
3217,5.0847457627118615,15.932203389830505
3218,5.7627118644067785,15.932203389830505
3219,6.4406779661016955,15.932203389830505
3220,7.118644067796609,15.932203389830505
3221,7.796610169491522,15.932203389830505
3222,8.47457627118644,15.932203389830505
3223,9.152542372881356,15.932203389830505
3224,9.83050847457627,15.932203389830505
3225,10.508474576271183,15.932203389830505
3226,11.1864406779661,15.932203389830505
3227,11.864406779661017,15.932203389830505
3228,12.54237288135593,15.932203389830505
3229,13.220338983050844,15.932203389830505
3230,13.898305084745758,15.932203389830505
3231,14.576271186440678,15.932203389830505
3232,15.254237288135592,15.932203389830505
3233,15.932203389830505,15.932203389830505
3234,16.610169491525426,15.932203389830505
3235,17.28813559322034,15.932203389830505
3236,17.966101694915253,15.932203389830505
3237,18.644067796610166,15.932203389830505
3238,19.32203389830508,15.932203389830505
3239,20.0,15.932203389830505
3240,-20.0,16.610169491525426
3241,-19.322033898305087,16.610169491525426
3242,-18.64406779661017,16.610169491525426
3243,-17.966101694915253,16.610169491525426
3244,-17.28813559322034,16.610169491525426
3245,-16.610169491525426,16.610169491525426
3246,-15.932203389830509,16.610169491525426
3247,-15.254237288135593,16.610169491525426
3248,-14.576271186440678,16.610169491525426
3249,-13.898305084745763,16.610169491525426
3250,-13.220338983050848,16.610169491525426
3251,-12.542372881355933,16.610169491525426
3252,-11.864406779661017,16.610169491525426
3253,-11.186440677966102,16.610169491525426
3254,-10.508474576271187,16.610169491525426
3255,-9.830508474576272,16.610169491525426
3256,-9.152542372881356,16.610169491525426
3257,-8.474576271186441,16.610169491525426
3258,-7.796610169491526,16.610169491525426
3259,-7.118644067796611,16.610169491525426
3260,-6.4406779661016955,16.610169491525426
3261,-5.76271186440678,16.610169491525426
3262,-5.084745762711865,16.610169491525426
3263,-4.40677966101695,16.610169491525426
3264,-3.7288135593220346,16.610169491525426
3265,-3.050847457627121,16.610169491525426
3266,-2.372881355932204,16.610169491525426
3267,-1.6949152542372872,16.610169491525426
3268,-1.0169491525423737,16.610169491525426
3269,-0.3389830508474603,16.610169491525426
3270,0.3389830508474567,16.610169491525426
3271,1.0169491525423737,16.610169491525426
3272,1.6949152542372872,16.610169491525426
3273,2.3728813559322006,16.610169491525426
3274,3.0508474576271176,16.610169491525426
3275,3.7288135593220346,16.610169491525426
3276,4.406779661016948,16.610169491525426
3277,5.0847457627118615,16.610169491525426
3278,5.7627118644067785,16.610169491525426
3279,6.4406779661016955,16.610169491525426
3280,7.118644067796609,16.610169491525426
3281,7.796610169491522,16.610169491525426
3282,8.47457627118644,16.610169491525426
3283,9.152542372881356,16.610169491525426
3284,9.83050847457627,16.610169491525426
3285,10.508474576271183,16.610169491525426
3286,11.1864406779661,16.610169491525426
3287,11.864406779661017,16.610169491525426
3288,12.54237288135593,16.610169491525426
3289,13.220338983050844,16.610169491525426
3290,13.898305084745758,16.610169491525426
3291,14.576271186440678,16.610169491525426
3292,15.254237288135592,16.610169491525426
3293,15.932203389830505,16.610169491525426
3294,16.610169491525426,16.610169491525426
3295,17.28813559322034,16.610169491525426
3296,17.966101694915253,16.610169491525426
3297,18.644067796610166,16.610169491525426
3298,19.32203389830508,16.610169491525426
3299,20.0,16.610169491525426
3300,-20.0,17.28813559322034
3301,-19.322033898305087,17.28813559322034
3302,-18.64406779661017,17.28813559322034
3303,-17.966101694915253,17.28813559322034
3304,-17.28813559322034,17.28813559322034
3305,-16.610169491525426,17.28813559322034
3306,-15.932203389830509,17.28813559322034
3307,-15.254237288135593,17.28813559322034
3308,-14.576271186440678,17.28813559322034
3309,-13.898305084745763,17.28813559322034
3310,-13.220338983050848,17.28813559322034
3311,-12.542372881355933,17.28813559322034
3312,-11.864406779661017,17.28813559322034
3313,-11.186440677966102,17.28813559322034
3314,-10.508474576271187,17.28813559322034
3315,-9.830508474576272,17.28813559322034
3316,-9.152542372881356,17.28813559322034
3317,-8.474576271186441,17.28813559322034
3318,-7.796610169491526,17.28813559322034
3319,-7.118644067796611,17.28813559322034
3320,-6.4406779661016955,17.28813559322034
3321,-5.76271186440678,17.28813559322034
3322,-5.084745762711865,17.28813559322034
3323,-4.40677966101695,17.28813559322034
3324,-3.7288135593220346,17.28813559322034
3325,-3.050847457627121,17.28813559322034
3326,-2.372881355932204,17.28813559322034
3327,-1.6949152542372872,17.28813559322034
3328,-1.0169491525423737,17.28813559322034
3329,-0.3389830508474603,17.28813559322034
3330,0.3389830508474567,17.28813559322034
3331,1.0169491525423737,17.28813559322034
3332,1.6949152542372872,17.28813559322034
3333,2.3728813559322006,17.28813559322034
3334,3.0508474576271176,17.28813559322034
3335,3.7288135593220346,17.28813559322034
3336,4.406779661016948,17.28813559322034
3337,5.0847457627118615,17.28813559322034
3338,5.7627118644067785,17.28813559322034
3339,6.4406779661016955,17.28813559322034
3340,7.118644067796609,17.28813559322034
3341,7.796610169491522,17.28813559322034
3342,8.47457627118644,17.28813559322034
3343,9.152542372881356,17.28813559322034
3344,9.83050847457627,17.28813559322034
3345,10.508474576271183,17.28813559322034
3346,11.1864406779661,17.28813559322034
3347,11.864406779661017,17.28813559322034
3348,12.54237288135593,17.28813559322034
3349,13.220338983050844,17.28813559322034
3350,13.898305084745758,17.28813559322034
3351,14.576271186440678,17.28813559322034
3352,15.254237288135592,17.28813559322034
3353,15.932203389830505,17.28813559322034
3354,16.610169491525426,17.28813559322034
3355,17.28813559322034,17.28813559322034
3356,17.966101694915253,17.28813559322034
3357,18.644067796610166,17.28813559322034
3358,19.32203389830508,17.28813559322034
3359,20.0,17.28813559322034
3360,-20.0,17.966101694915253
3361,-19.322033898305087,17.966101694915253
3362,-18.64406779661017,17.966101694915253
3363,-17.966101694915253,17.966101694915253
3364,-17.28813559322034,17.966101694915253
3365,-16.610169491525426,17.966101694915253
3366,-15.932203389830509,17.966101694915253
3367,-15.254237288135593,17.966101694915253
3368,-14.576271186440678,17.966101694915253
3369,-13.898305084745763,17.966101694915253
3370,-13.220338983050848,17.966101694915253
3371,-12.542372881355933,17.966101694915253
3372,-11.864406779661017,17.966101694915253
3373,-11.186440677966102,17.966101694915253
3374,-10.508474576271187,17.966101694915253
3375,-9.830508474576272,17.966101694915253
3376,-9.152542372881356,17.966101694915253
3377,-8.474576271186441,17.966101694915253
3378,-7.796610169491526,17.966101694915253
3379,-7.118644067796611,17.966101694915253
3380,-6.4406779661016955,17.966101694915253
3381,-5.76271186440678,17.966101694915253
3382,-5.084745762711865,17.966101694915253
3383,-4.40677966101695,17.966101694915253
3384,-3.7288135593220346,17.966101694915253
3385,-3.050847457627121,17.966101694915253
3386,-2.372881355932204,17.966101694915253
3387,-1.6949152542372872,17.966101694915253
3388,-1.0169491525423737,17.966101694915253
3389,-0.3389830508474603,17.966101694915253
3390,0.3389830508474567,17.966101694915253
3391,1.0169491525423737,17.966101694915253
3392,1.6949152542372872,17.966101694915253
3393,2.3728813559322006,17.966101694915253
3394,3.0508474576271176,17.966101694915253
3395,3.7288135593220346,17.966101694915253
3396,4.406779661016948,17.966101694915253
3397,5.0847457627118615,17.966101694915253
3398,5.7627118644067785,17.966101694915253
3399,6.4406779661016955,17.966101694915253
3400,7.118644067796609,17.966101694915253
3401,7.796610169491522,17.966101694915253
3402,8.47457627118644,17.966101694915253
3403,9.152542372881356,17.966101694915253
3404,9.83050847457627,17.966101694915253
3405,10.508474576271183,17.966101694915253
3406,11.1864406779661,17.966101694915253
3407,11.864406779661017,17.966101694915253
3408,12.54237288135593,17.966101694915253
3409,13.220338983050844,17.966101694915253
3410,13.898305084745758,17.966101694915253
3411,14.576271186440678,17.966101694915253
3412,15.254237288135592,17.966101694915253
3413,15.932203389830505,17.966101694915253
3414,16.610169491525426,17.966101694915253
3415,17.28813559322034,17.966101694915253
3416,17.966101694915253,17.966101694915253
3417,18.644067796610166,17.966101694915253
3418,19.32203389830508,17.966101694915253
3419,20.0,17.966101694915253
3420,-20.0,18.644067796610166
3421,-19.322033898305087,18.644067796610166
3422,-18.64406779661017,18.644067796610166
3423,-17.966101694915253,18.644067796610166
3424,-17.28813559322034,18.644067796610166
3425,-16.610169491525426,18.644067796610166
3426,-15.932203389830509,18.644067796610166
3427,-15.254237288135593,18.644067796610166
3428,-14.576271186440678,18.644067796610166
3429,-13.898305084745763,18.644067796610166
3430,-13.220338983050848,18.644067796610166
3431,-12.542372881355933,18.644067796610166
3432,-11.864406779661017,18.644067796610166
3433,-11.186440677966102,18.644067796610166
3434,-10.508474576271187,18.644067796610166
3435,-9.830508474576272,18.644067796610166
3436,-9.152542372881356,18.644067796610166
3437,-8.474576271186441,18.644067796610166
3438,-7.796610169491526,18.644067796610166
3439,-7.118644067796611,18.644067796610166
3440,-6.4406779661016955,18.644067796610166
3441,-5.76271186440678,18.644067796610166
3442,-5.084745762711865,18.644067796610166
3443,-4.40677966101695,18.644067796610166
3444,-3.7288135593220346,18.644067796610166
3445,-3.050847457627121,18.644067796610166
3446,-2.372881355932204,18.644067796610166
3447,-1.6949152542372872,18.644067796610166
3448,-1.0169491525423737,18.644067796610166
3449,-0.3389830508474603,18.644067796610166
3450,0.3389830508474567,18.644067796610166
3451,1.0169491525423737,18.644067796610166
3452,1.6949152542372872,18.644067796610166
3453,2.3728813559322006,18.644067796610166
3454,3.0508474576271176,18.644067796610166
3455,3.7288135593220346,18.644067796610166
3456,4.406779661016948,18.644067796610166
3457,5.0847457627118615,18.644067796610166
3458,5.7627118644067785,18.644067796610166
3459,6.4406779661016955,18.644067796610166
3460,7.118644067796609,18.644067796610166
3461,7.796610169491522,18.644067796610166
3462,8.47457627118644,18.644067796610166
3463,9.152542372881356,18.644067796610166
3464,9.83050847457627,18.644067796610166
3465,10.508474576271183,18.644067796610166
3466,11.1864406779661,18.644067796610166
3467,11.864406779661017,18.644067796610166
3468,12.54237288135593,18.644067796610166
3469,13.220338983050844,18.644067796610166
3470,13.898305084745758,18.644067796610166
3471,14.576271186440678,18.644067796610166
3472,15.254237288135592,18.644067796610166
3473,15.932203389830505,18.644067796610166
3474,16.610169491525426,18.644067796610166
3475,17.28813559322034,18.644067796610166
3476,17.966101694915253,18.644067796610166
3477,18.644067796610166,18.644067796610166
3478,19.32203389830508,18.644067796610166
3479,20.0,18.644067796610166
3480,-20.0,19.32203389830508
3481,-19.322033898305087,19.32203389830508
3482,-18.64406779661017,19.32203389830508
3483,-17.966101694915253,19.32203389830508
3484,-17.28813559322034,19.32203389830508
3485,-16.610169491525426,19.32203389830508
3486,-15.932203389830509,19.32203389830508
3487,-15.254237288135593,19.32203389830508
3488,-14.576271186440678,19.32203389830508
3489,-13.898305084745763,19.32203389830508
3490,-13.220338983050848,19.32203389830508
3491,-12.542372881355933,19.32203389830508
3492,-11.864406779661017,19.32203389830508
3493,-11.186440677966102,19.32203389830508
3494,-10.508474576271187,19.32203389830508
