color,x1,x2,a1,a2,r1,r2
green,-12.50208781324711,-2.6038649699722884,3.1097977240607237,1.5739622891951324,12.422491171966623,3
red,13.953021155205828,-0.6418253552341104,6.0212778715137345,1.639966554845946,13.850722075850133,3
green,-1.5663872262427567,-6.331987932332419,4.116581353333522,2.2900581319810174,8.09646787521863,3
green,5.263244576521828,0.06090007383053864,6.168044510736584,2.918010236137796,8.14672622448623,3
red,8.242528570953239,6.094046178220903,0.5987920905885574,3.0119212460438303,13.218161899196744,3
red,-12.426281883598755,6.428974982738195,2.638199702489012,0.12128945801640643,11.008191688576327,3
green,-9.556637605404838,-2.872512493402165,3.312361430385413,0.413945874138419,7.159162974395711,3
red,9.76331159229778,-4.891743056465572,5.701406274037912,2.701502148310578,13.559320548431778,3
red,-15.002941892629888,6.064982139551119,2.6072149932512527,0.9394182130925693,14.229473983268221,3
red,-6.308309181238304,8.257910636804795,2.1715674855534197,2.962062362988754,13.329686277987836,3
red,-13.165012040062578,3.5804568239444077,2.6570866289739996,1.4146893071866717,12.851039531408503,3
green,11.951013935958281,2.310250248724283,6.281888081998288,0.8871115536540664,10.05304518284003,3
green,-5.603543545691666,6.403703537424574,1.9312041650034244,1.6700698802008926,8.26573967880476,3
green,16.741721963433733,3.4502427761696004,0.16060978741739626,0.24528515362471034,14.16781422988683,3
red,5.524717668177946,-7.8095540055599315,5.020792189330632,1.8379665084955679,9.910063718200478,3
red,-5.623156200344657,-10.866437985055011,4.205289950055908,0.12085811435164306,9.251705068831644,3
red,-12.661456822850193,1.7173344656368015,2.962605015322513,0.18921507119667597,9.818469353875043,3
red,-22.543479062531983,-5.993715188247277,3.291788308782914,1.0178994127659327,21.611065485372926,3
green,-7.264265958682424,6.076669795166035,2.12824158172758,1.3876832428733108,8.453386166265155,3
green,-1.512693062662283,-9.277681618173755,4.226165593082401,1.6073785457307814,9.019023806422137,3
green,7.528985432507549,-9.464244246470264,5.147868826749364,1.236413535698546,10.772434887511736,3
green,-7.589405941451366,-2.948243784913965,3.2094543935627717,2.1992443275045,9.535526618681835,3
green,-0.6683079790198883,-5.797247483976143,4.146691688547662,2.129923212261134,6.843678490419082,3
green,5.786931810696549,-1.0176444048193873,6.08695076933256,3.0981762890606714,8.87145809949235,3
red,-10.85553298893385,9.2182262857703,2.254076005585388,1.0476141302627453,12.503405320088138,3
red,-1.8732412330313708,-17.456559349613205,4.4975760305564805,2.459638173911798,19.78367842686778,3
red,9.734233776477897,0.6995134731751391,6.191528699303813,2.5839605908693866,12.17488041838382,3
green,-4.314266824002111,-2.9521137898165484,3.3731141136156593,2.4628687165046332,7.211666773563035,3
green,-5.883353218769259,-5.517933669905805,3.6469778760407525,2.420892531044107,10.07337282796048,3
green,-0.1573976572885707,-8.129256438876414,4.350570222428503,1.998024435133306,8.901688185627005,3
green,-8.973397078370033,-5.493299344354768,3.4508944536536843,0.9858209829896143,8.563165372641116,3
green,1.628417780570616,-5.3439999904891895,4.545329548465043,2.1598708543649665,6.665597209538946,3
green,0.3268631472868244,-8.036306113357107,4.422067228735831,2.0839093371099042,9.079108533550267,3
green,6.154849995725469,-3.355427580839944,5.399257081551436,2.0717246842117762,7.938161715562593,3
red,-7.274682980820442,5.452993622732402,2.3549477742215505,2.6936456095397037,11.702228018297728,3
green,-3.800071735917814,-1.7275916515618825,3.2187949649957686,2.644975267757665,6.559592139738795,3
green,-12.643454983620515,-3.9841425289177703,3.383566936461674,0.2832555339933088,10.349338234114597,3
green,8.903897307189471,-0.12084186764549631,5.960975103891013,2.0180468950300856,9.781414326069225,3
red,0.9790030468628386,11.492502402156466,1.2255111218605748,1.4259615093515974,10.71257433828264,3
green,4.942625034990922,-6.925576271610499,5.111342689119752,2.471064476269781,10.652161758633838,3
red,12.154308999381882,6.324711476839549,0.26306799972614653,1.381592314806069,12.816633917512249,3
green,10.771929820807138,-7.0031499423483154,5.483580486763235,1.246072512123751,11.57261146553894,3
green,-1.6639883283824726,8.913844653393442,1.428151207786295,1.331193137226841,7.874803324173626,3
green,8.884262741506173,-3.2848753076459674,5.673065854585982,0.9262726456950262,7.361026887482854,3
red,7.114947454785229,3.409962956207059,0.25969372943061747,2.6300329268104297,10.367945714142166,3
green,7.26067038556431,-7.2566229121874635,5.2298457920005825,1.1356768540593138,8.633676588565313,3
red,13.12820282025002,-11.376362623070149,5.403903893191059,1.261497486832727,16.221739837550253,3
red,14.907089321902156,-0.7594763274921221,6.032186139460515,1.4219417090860413,14.18368787155616,3
green,5.0477631980461775,0.4393449096973052,5.902364816526918,2.276207810644838,6.467886140861909,3
red,-6.5315649830099,-15.135386917042048,4.295207210332344,0.053778610079391026,13.488125383127429,3
green,-9.871336945106496,-6.793918522852604,3.5784633016905136,0.7204691064135111,9.564281795510146,3
green,8.509459677429849,-9.181422432073543,5.2842064029336075,0.8169256644474522,10.27242365877066,3
green,2.826470983657587,8.008913767142523,0.8705309078800589,1.5826657162179274,7.981229134978251,3
red,-10.654357875819585,6.839518881212374,2.3333627797897547,1.688621067472646,12.657888628220537,3
green,-6.623698583649476,-6.811050852029714,3.7780107016896167,2.602115395198926,11.948841169636466,3
red,-5.540111268338281,8.150392940990706,1.97906757642852,2.4775714143408987,12.042614432840224,3
red,8.921519186294496,-5.387409084420934,5.4666348307516675,1.9258082974575184,11.077998987692432,3
red,7.6429687373311825,13.387729025760208,0.9590699832279502,0.49737102852643916,12.71266574743984,3
red,-8.6822058881272,0.29634576813500324,2.8440974938109846,2.2876374686493697,10.358715259792206,3
red,-13.145679033737055,-7.616270577826764,3.5302980325251236,0.7596533943406619,12.876289136117833,3
green,3.56717280885434,11.282769073102013,1.2555698989887742,0.03554481065046777,8.834655984962637,3
red,-9.475680626234338,-14.123176443873984,4.116520060482005,0.02789404926115927,14.008390074748089,3
green,-5.776965205775312,-1.974665637056475,3.209396771088975,2.587417499641908,8.44848307519374,3
green,5.2226288343637375,0.3819021614934206,6.155662238222678,2.786510172110756,7.94450481143559,3
green,-0.18696299706764652,-9.761764700882626,4.3810141686047706,1.546765145849804,9.219425744107559,3
red,-15.693692676657248,0.4895077477142258,2.9569726626130306,0.9271558332599577,13.716521232223867,3
red,11.057994932384041,3.2142889204556786,0.17370385136672464,2.710075929874302,14.172115491871226,3
green,-15.004088693564338,4.522748772989447,2.799128214690079,0.262470638212008,12.754326532887232,3
green,-2.524367874989938,2.4334193160909776,2.2831737591614556,3.0347564600912964,6.474546395068098,3
red,-15.279252180712184,-1.7020920045179935,3.0562999743714765,1.6113506658357475,15.20033844092902,3
red,10.630926280680075,-3.3824368202094863,5.732313060154684,2.035036997068784,12.171978105625055,3
red,1.2946928154867248,-12.761649463030539,4.609595279135388,1.0467248004339926,11.060205451486866,3
red,0.12433454913008779,-13.18365741183486,4.498072520454962,1.3472988562915695,12.19067388328454,3
red,11.618039588132667,1.4814004853147396,6.190007154560353,1.0197655728273352,9.859109591091407,3
red,-13.829108005162666,-10.952426341050375,3.7174974079841325,2.5574104342887227,20.065585780687584,3
red,16.773684863236248,4.909070549159203,0.19603930813651277,0.5420817952178083,14.83870654469741,3
green,3.553363008919808,4.308701534531831,0.5220927497993212,2.4284505217505625,7.49763350994785,3
red,-10.968065839572294,7.442831051424313,2.4892942455166716,0.25028025896719763,10.327597728606158,3
green,-8.35263364858367,-8.15857043810683,3.8142321859014707,0.4032893914807123,8.857156029892357,3
red,-3.6362061523752374,8.238914403480651,1.680165972799205,2.010065301072593,9.86241978470334,3
green,-5.651696390703935,-1.99101631612682,3.443171031382149,3.06737487646976,8.979757282277635,3
green,-10.35769427288494,6.828979569255865,2.4794005564674766,0.33374422717191254,9.53286862983624,3
green,5.709728987644741,2.709363260453685,0.15541846996217745,2.5010558715855886,8.465625878367113,3
red,-1.2927497919637125,9.5373519114077,1.4109889722528945,1.943592733905099,10.302777394364742,3
green,4.470406192192163,0.9226900872453714,0.09757139585993711,2.9799532141028,7.49992321221009,3
red,14.862421344169057,8.05332506866878,0.4220488096651656,0.4329164576789368,14.133915663294893,3
green,-9.08775671905192,8.001891864000534,2.373696244190726,0.18648595893507994,9.147807750516613,3
red,-15.653299733705234,4.985159189326749,2.824420926803386,0.04850392332806889,13.430836238645782,3
green,10.236861023753853,-1.4424630665966958,5.941551108082624,0.7617317815461052,7.957595587966521,3
red,8.358597012433117,-10.119334112629401,5.182412168039406,1.8673413352712664,13.684291184375159,3
red,-11.129302889276614,6.617589257224229,2.3751160293596874,1.749432205923994,13.140124499299102,3
red,-13.334033723704355,-5.85925958250191,3.3495518756160028,1.6862550119660424,14.602072980772826,3
green,-8.792223105859264,-4.206581197147193,3.3263425326766645,2.1443971271062447,11.043331052452746,3
red,13.369269368135598,3.655454392681093,0.057663922862924495,1.2856734560332765,12.713893213402063,3
green,1.1767309597403608,-8.972135234554258,4.530347265932734,1.1868523583858777,7.487107174495836,3
green,8.5336172241974,-3.5263640646322663,5.563525786867734,1.7055101244774675,9.144785544501577,3
green,-1.3160785635384122,7.486146766437933,1.5323391285657588,2.577901113354906,9.965876729853962,3
green,7.1970422498042215,-8.916734009250689,5.3291781488554255,0.24006812796333918,8.522675627593154,3
green,6.4792327541883115,-7.565505825620391,5.260416449650991,0.5580939815655392,7.288478736437448,3
red,-8.360379697656501,-10.431561295107137,3.825308283630698,1.209014526132088,12.008787906493271,3
red,12.244920923945209,7.269581618035943,0.4401259209234737,0.47042147252177324,11.501053625809785,3
green,-4.749019168092815,-6.225646406909116,3.7646381859730575,2.275827688841349,9.433610070138762,3
green,-6.522272918677453,-2.7443566194497375,3.215976959087251,2.29249164205077,8.690160966255574,3
red,-2.4485310607251147,13.39091732563476,1.5437990446209202,1.2121450370423263,12.26690698211349,3
green,-8.201589465211912,0.9890116595446896,2.6513812249544277,1.6569577720905035,7.959519239993853,3
green,-9.290812264555337,-8.525838664920744,3.7709249911238913,0.49452636729285665,9.88865638103637,3
green,0.2709092883689006,9.749820852871975,1.3456361626214624,0.6913347693594654,7.253016181430257,3
green,-4.991731535330502,-1.7521274072427255,3.15596841417294,2.5471308521409117,7.5017531705796845,3
green,8.21577629858431,5.396611548190259,0.27179928122024327,1.5017394654653116,9.15596620780703,3
green,-3.260198478999737,7.449214785326585,1.6435460483975977,2.01401772851728,8.95303574186853,3
green,9.152069498312208,-5.9805971049432145,5.529314543838451,0.6876439363871036,8.447553524617577,3
red,1.9333439482926364,-12.308590939306065,4.655899356647938,1.065572146025316,10.727790653989782,3
green,-7.281785560159962,-9.554193631459626,3.939991255563469,0.5051955272861482,9.299478434950064,3
green,4.713808867622003,8.769067786104124,1.0356776961236687,0.13940736603542625,6.9761021927548175,3
red,6.290262388168427,1.9841894016359252,6.24460877256078,2.3058871460414467,8.221021952850672,3
green,-8.086904754746062,-9.164511556412812,3.7449046247567908,1.403924823879399,11.360651519197908,3
red,-10.15149526089105,5.865295960710933,2.5211933433630316,2.755614139871637,14.448867924055325,3
green,6.985261847705139,-8.132745512314187,5.25679296651226,2.5132440838230043,13.001767608181712,3
green,-9.464698219667302,-7.496195699284996,3.5741336864641813,1.2410960371064608,10.764003596209346,3
red,-13.66956803636588,-5.279627855050755,3.331229867026997,2.0875864732774394,15.902009136481647,3
red,-9.370151118205252,5.049412469017031,2.3754218500420325,1.8790159952398786,11.16311485134598,3
green,3.0026016398050954,-11.321702157535398,4.932137167818255,0.15476633908669757,8.739818073472916,3
red,-5.380407266475608,17.22900683757213,1.8161711045819593,0.3518751243856267,15.20375893731672,3
red,-6.552869384078933,-5.919685221410168,3.660462354212494,2.4596200877141436,10.954940496256722,3
red,-15.521901295524486,3.142525719748011,2.7532195583386625,1.427828375962589,15.12850628636466,3
green,3.4493236247071764,-6.969347176782511,4.86755443468437,2.251804283307392,9.307417433158161,3
green,11.487928090381384,-2.9467643375114285,5.804475765538241,2.039684875403664,12.90963666998229,3
red,-12.608036728329761,-2.1577482150009115,3.2408683035046635,2.837770695088937,15.62241782013337,3
red,12.337883445610917,1.2985649053463673,6.164110411912938,1.9777163048198028,13.283605099620122,3
red,1.5013151223119239,-11.074921658310062,4.587506938369588,1.867301717923562,11.678213523556913,3
red,7.008781963499595,4.329506131027541,0.5353706177513651,3.092198934550881,11.23319175537548,3
red,-8.90740781875045,-0.7977445333019375,3.069028073894457,2.6403905732882786,11.457146255508391,3
red,-3.1987488673485274,6.4348268330664595,1.7243200932531892,2.329539626370411,8.912329826134474,3
green,-8.264378748143642,7.715433073033711,2.188499609776064,0.8575404161138003,9.113239624361746,3
red,-5.521396710684218,18.65112252770091,1.7305237859659048,0.9759286619139673,17.610682120515413,3
red,-16.585472154741257,-6.77987436796033,3.375136146906715,1.1659624232043178,16.522659889676206,3
red,-3.616343040405426,14.373580126312975,1.6134924636161843,1.5883576225351308,14.567519033737751,3
red,-4.037827826432529,-13.162522931710955,4.295136674993964,0.5794561289234172,11.15930413011872,3
red,-11.617838043160152,10.179400588433367,2.2298764891725464,1.3894172971226317,14.620873385924774,3
green,2.1582121380858403,-12.407778740272587,4.797634427624325,0.3732565933961775,9.753044406327056,3
green,4.822970151463858,-4.967289844715411,5.271271972229716,2.6351181614932835,9.392215995471606,3
green,2.4740525569904586,-7.431798499253948,4.641604171324126,1.6367563244267764,7.435945205664732,3
green,-9.175192691581204,-1.972486955706763,3.1624879727856676,0.6353392217718355,6.799791205091651,3
red,-0.8534616817224467,-12.201974502292053,4.4554199844967615,2.2804837625351255,13.973017220926755,3
green,-8.764580217793833,3.798112717141798,2.421452017458184,1.346819803781107,8.426941950985132,3
green,0.7102892678607402,-8.818355619807491,4.468418945238167,1.2220354411468346,7.360438435025378,3
red,3.0813037843498217,-5.938130898935181,5.066680564474179,2.8613246965230115,9.521256946708514,3
green,4.186583607683628,9.034072699868222,0.8921300251380625,0.9341638491115954,7.876895963131144,3
green,-0.1690431777882968,12.854676324373775,1.3529287701774424,1.3765162463422427,11.935080404689467,3
green,-3.592139424475251,-4.144342147829166,3.6378926883833183,2.4410747652934446,7.425707741560314,3
