color,x1,x2,a1,a2,r1,r2,r_x,a_x
red,7.323318634247217,-12.889498958537384,5.136314273392956,0.4754002683572384,12.093593349659875,3,14.824647692975669,5.229068851568777
red,-4.301457064531699,10.534560542705119,1.748594294411982,0.9110679580796965,9.290549362716458,3,11.378905865940242,1.958453281524463
red,2.4893814744383445,13.350282313532622,1.194724418263287,1.0403505792631216,11.813811674212474,3,13.580392408774452,1.3864468868582234
red,10.540653019679073,-7.156198827207655,5.493835875863033,0.9513477247409959,10.762251325370666,3,12.740351162185357,5.686751514145772
red,9.04358118392135,-15.28560733221155,5.077309948701055,1.6390205264928732,17.711026307049302,3,17.760522293692148,5.2466389606073855
blue,1.7574188374885058,10.97616820436,1.220959796652165,0.7805677036448696,8.782130700044968,3,11.115970017086358,1.4120316317299821
red,5.305631171530396,-10.332192824612328,5.1683752514915975,0.0713201255326679,8.620474199825118,3,11.614815138145138,5.186782010902025
red,-12.230422804447507,3.1007355517694566,2.6606469449665675,1.323904359294134,11.54425835993288,3,12.617361171717192,2.8932977520457888
red,-4.151571734288366,-11.74657574202063,4.130427885342438,1.6584030353739987,12.357379164053244,3,12.458635139049928,4.372663309398025
red,7.64932589793588,14.049690954817738,0.9095781101322628,1.0421202855705587,14.272761604255964,3,15.997062312147188,1.072225691907756
red,-11.9653599450814,5.369652521241424,2.5595145901053598,2.369597316670581,15.096514648435722,3,13.11499168182095,2.7197649931410126
red,1.2873385650361833,-10.243876220256896,4.546373652253884,1.7291211365032153,10.363288955135491,3,10.324448682470852,4.837402713279861
red,5.569789180144377,-8.572797824347932,5.006723313151362,1.8954646891580245,10.776923974775254,3,10.22327804808213,5.2885567563527145
blue,6.5828014123582985,-0.2885218926466222,6.113507406644603,2.8622312814023627,9.420683587317905,3,6.5891212856558345,6.239383689392601
blue,6.031800792147942,-13.045741386730455,5.027258837273811,0.6004681010970087,11.797160780188205,3,14.3726820435717,5.145472031886026
red,7.33537245119533,12.217569050794532,0.8667457711691697,0.8826872034600104,12.15558460911081,3,14.25049762319505,1.030086130279307
red,-7.969482905177889,10.095348108313047,2.004019015763644,1.5144354493482,12.339294917582059,3,12.861909314092618,2.239053478717376
blue,-10.296549135433857,-5.696301441250959,3.555186504625311,0.36747891160733104,8.918019451164383,3,11.767190582632775,3.646907982781695
blue,-6.088494473731126,6.590268738783059,2.150211289501846,2.623239831974595,11.454195664365812,3,8.972257631501433,2.3166391697379867
red,0.07455616512638663,-14.43552600994347,4.521022824152901,1.2214952148764826,13.131105703090919,3,14.435718541365123,4.717553704008958
blue,11.376982775115781,-2.343366672417421,6.014869538164931,0.25495627049083136,8.688122214444713,3,11.615812689032046,6.0800518320279435
blue,0.48023451815235463,6.739498714841842,1.07985193828572,1.9786826810393343,7.359903890270128,3,6.756587017110034,1.4996598512594164
red,-7.69106482217833,-14.879176903531558,4.176506991403391,0.3343200611053481,13.886546990530142,3,16.749399494475494,4.235311990546535
red,6.81312101348013,-8.24638145160261,5.143460945796725,1.986797397453264,11.551134554412782,3,10.696795080287371,5.402899789351822
red,9.239749322893413,-7.619402270106924,5.340606491279469,1.6098434694651695,11.712023204164552,3,11.97615374415425,5.593603668633959
red,5.34514168433774,-10.857145056620704,4.9201153085723055,1.4937640921882345,11.495232520642777,3,12.101575864578475,5.1698701785666294
red,4.848997323952744,-11.557493165623288,4.949954906542542,0.7265542344762157,10.131633664277558,3,12.53349206411086,5.109638144624832
blue,9.64163453112459,5.375623037679507,0.2341887778342498,1.495521049396954,10.400268070454166,3,11.038951013343828,0.5086157086476075
red,-4.456974347367618,13.608035927088084,1.7177714664930663,2.205314737494441,15.892399771695663,3,14.319331762551387,1.887310462214419
red,16.30356761186287,11.552195045604899,0.604800664525684,0.07769027791555921,16.989172099534365,3,19.98147960603224,0.6164535409863907
blue,-0.6366767499709521,9.87643704252471,1.581236920898228,0.17879375219262983,6.930369121687005,3,9.896937199907242,1.635171466097137
blue,-2.354228022366674,-7.7186602493959775,4.204479763173955,2.5403739348671754,10.363204660524238,3,8.069702945394091,4.416347022232545
blue,-10.471183523365648,-8.916150009771004,3.690692645368517,0.7943907362460474,11.483218973654633,3,13.752942062582235,3.846953426314151
blue,6.108750360606063,-9.993175524068723,5.199332740506677,0.24327076331905564,8.778423309519201,3,11.712403170274277,5.261070229178036
blue,2.6567921852074625,11.028798411896911,1.1686927911144194,0.6735479473665061,8.844047536011788,3,11.344291036712663,1.3344044233025056
red,-6.587920383831888,7.416614356900225,2.2963617191255654,3.1391839671127584,12.920012027510818,3,9.920023362003047,2.297090150180526
red,-10.022449202529126,-0.5875936245661456,3.085653056409858,2.749260250742289,12.745978740696108,3,10.039659072145204,3.200153367603978
blue,9.37515347358189,-2.544562430445553,5.728519202345882,1.1805457274403468,8.1684535265406,3,9.714334800471391,6.0181545758327415
red,1.6632395607851576,-11.250661457740685,4.5956861842815995,1.7302732854087788,11.45687500909876,3,11.372939333050738,4.859160727190858
red,8.683334788820517,10.451844471172429,0.6805773907656061,2.051971298892804,14.71397199193609,3,13.588280093680668,0.8775582568811039
red,9.340670613681175,-6.627996716809305,5.491691061546063,2.4176867814763434,13.527323604943415,3,11.453316899104903,5.666055598496454
blue,7.245553087280761,2.396792948667066,0.0006557922882895779,2.218706238318627,9.057686925992027,3,7.631687623283852,0.3194643441739684
blue,14.406999547703474,0.7134349939541449,6.192325976038737,0.7376726253391445,12.062731837634507,3,14.424653391264778,0.049479607362071965
red,1.8769166713465892,-11.50631932203832,4.616192239639916,1.7040536385065534,11.671436599704295,3,11.658396138915986,4.874085371269669
red,1.1020932480986498,-11.115627319948835,4.552274652434356,1.264281430344485,9.89252668681236,3,11.17012892689684,4.81121408936548
red,2.932294470492121,14.750494961336981,1.1790143720015909,1.7991009558692317,15.431486505311874,3,15.039130708458728,1.3745616567765249
blue,-3.4679583572519617,-6.962709532433074,3.8574804727591423,1.693450573350087,7.5531926572539625,3,7.778564083471198,4.250281773577617
blue,-1.2494176448619276,8.190308072545994,1.3824605227330231,1.1687186942169454,6.637565441773015,3,8.28505828431547,1.7221775714408356
red,-11.136596355699522,-2.5511509636747736,3.1281482293618716,2.0213326907612768,12.407637480936867,3,11.42506672318541,3.366785337470825
red,11.266595195318512,6.125379206513925,0.2618852182441975,1.5874816198687913,12.518371128711973,3,12.824056991403593,0.4979750939260857
red,11.854946311735167,7.434865431928543,0.3466312774870932,1.7233450045151655,14.13157405461638,3,13.993461903510841,0.5601460595693177
blue,-0.3575743377947951,8.367229077073063,1.4663300122455614,2.719822062635482,11.021423945960764,3,8.37486607864665,1.6135054357196563
red,3.6736311273224036,-12.251900775699081,4.770693105324664,1.3944185598358265,11.918754727559683,3,12.790802878522044,5.003700566924168
blue,10.93466231360081,7.737314461004264,0.5362487588222029,0.36275561962968955,10.548119578046126,3,13.395255689271016,0.6158052398058667
blue,1.0285854732210873,7.273183558196019,1.0645328606968694,2.0745726207020354,8.30783624358923,3,7.345555605053599,1.4303063567636205
blue,5.041683460168957,4.397689030299514,0.4278617176332534,2.4517130695950353,8.725885685538135,3,6.690160007037044,0.7172794359116251
blue,-9.37257031873044,0.6620508048881164,2.7887517563763295,2.081250567822608,10.489673657809005,3,9.395923884738522,3.0710727272950082
blue,1.535787345060755,9.530916943423717,1.233597866538476,0.604054631221452,7.0331743863584615,3,9.653860396322813,1.4110322351503348
blue,2.537758853573943,4.537518738389249,0.7187520012767307,2.521190614611178,7.338633522837652,3,5.198970696217328,1.060853704344805
red,-13.381213846054663,-4.689335226625624,3.2655455306381143,1.544479647205477,13.779377172893199,3,14.1790954881303,3.4786609086635107
red,-20.09354531504641,-10.496581322656276,3.522369182765239,0.8618692493476443,20.60227771038079,3,22.66999741488649,3.622988046810852
blue,-3.8253134029073554,7.657238911950875,1.6771963666937126,1.650455914079746,8.258908172230683,3,8.559575362432255,2.034098471950524
red,7.001391772635655,10.530116480840789,0.8016670221633109,0.8701022216778572,10.501354646243144,3,12.645269465456442,0.9840232420773217
red,-11.03164971851298,15.806835561273907,2.0799055533431696,0.6981301041668437,16.88088277742427,3,19.275719077977893,2.180114021982537
blue,5.1933921181911735,7.763959864017047,0.9158155426091233,0.20499947921511683,6.383623562268857,3,9.340791961250277,0.9812421003899289
red,-12.141539082895996,2.253906164084582,2.92383627154689,0.1412603770980265,9.371626822405549,3,12.348970171556388,2.9580460507448363
red,-4.745957017059285,-13.524097494103286,4.169083087421366,1.3527641515015805,13.381270532834803,3,14.332666222227637,4.374889482642902
blue,9.39426217316337,2.577216415454959,0.026220680818312407,0.8893750803791639,7.568909060175775,3,9.741365727156468,0.26775196925300737
blue,5.030442395682201,-4.006876444413939,5.134284023773855,1.7562287624130668,6.268562682894009,3,6.431205916239673,5.610566458895581
blue,7.603718632868925,9.656269669339192,0.6993023277182693,0.9823842257423885,10.369523797045826,3,12.290650144513842,0.9037618981030164
red,15.862115406944977,3.1133692217428073,0.0075163712868577814,1.6337519383154515,16.073810455851188,3,16.164769503278933,0.19381325096292595
blue,7.918041319421181,-3.3912699515722258,5.523179875388006,1.5248775173436848,7.937875777867702,3,8.613715239111274,5.878525750680666
blue,9.072196156283761,4.459353593014718,0.32387691384595424,0.46315974281522637,7.335749275897813,3,10.108935530787756,0.45685729150900667
blue,0.6015599675187993,6.618950108260839,1.1336349174889873,2.289857012249831,8.227201501266734,3,6.646230129191088,1.4801608295312383
red,3.9637195398221285,-7.9825723315418236,4.89591958223132,2.191553251202371,10.316848763133988,3,8.912493120259045,5.173270093980534
red,-6.258353049206667,-11.062683977104442,3.99140273102787,1.0496652529485957,10.947507161191858,3,12.71023051190645,4.197558786141493
red,-1.5977665629200128,14.846048641248613,1.5636230640866822,0.6041625225578987,12.365271181336846,3,14.931778803876817,1.6780060209466232
blue,-3.2211113634093618,-5.4177979242138985,3.727502466364905,1.9958728004862951,6.9168443824215124,3,6.303022510121739,4.175991978375633
red,-9.82877831402455,-11.417661871641702,3.8916691418069096,0.5837036759900994,12.471173430003113,3,15.065453387182876,4.0016353908537114
blue,-0.7443935294999064,-13.780471124404052,4.589016078101751,0.32470636259385094,10.92410053296939,3,13.800561805132977,4.65842342617926
red,8.823998747754874,-16.68605915808338,5.05159224326047,1.1759418633549876,17.517327874746826,3,18.875580100421757,5.198829486404062
blue,-5.5506326857186,8.858593258101182,1.9001704601100946,0.9200735638401457,8.360471356903332,3,10.453908251187372,2.130532257192325
blue,-4.6616734225778735,8.661233021072029,1.7672802835652155,1.853261422180846,10.240816278363608,3,9.836064077875733,2.0645526301540906
red,-10.838422685616763,7.246167028012092,2.413244861083342,0.6463484670920461,10.516901749089456,3,13.03757427246118,2.552278439267041
red,1.3457262122613551,7.600168279522547,1.3040085029537707,2.9041865962480378,10.601928350299074,3,7.718389528614632,1.3955474185503864
blue,9.872064041044872,-1.525019540119076,5.852331033784136,1.1492667659773668,8.379299433639016,3,9.989160776974021,6.1299185203719855
red,2.5467751455087866,-14.773522684973436,4.748749339954152,0.7333288709408778,12.627488095657945,3,14.991432091871879,4.883098953731326
red,4.535981523979094,12.36588096176066,1.0001870520073626,1.875272572181473,13.756247534662162,3,13.171565599666367,1.219221433591721
red,-15.013967297899807,-1.0865432151560863,3.125412424672844,0.459061098084655,12.30501548431452,3,15.053231884907857,3.213835539171785
red,5.930224744679873,12.296259306899639,0.9245107119890578,1.0979774746837092,12.021564119070142,3,13.651577142034888,1.1214259470817776
blue,-4.880177002538955,3.3165294072438245,2.5297322178209023,3.112160336263528,8.898505849851468,3,5.900465649863845,2.544695019754723
blue,4.780049472913761,-10.493121178117903,4.977271156499563,0.6714156266962608,9.029726615721893,3,11.530588234004783,5.139841441260401
blue,-4.768067509589367,-10.416002524293981,4.151094338636604,0.5265921041851384,8.762225936156984,3,11.45546054779555,4.28309757456981
red,9.766732705941138,-13.10253837827489,5.198509249461681,0.993474900678853,14.510301810639252,3,16.342141221500526,5.352944518510786
red,7.071018471647706,-7.79096920644371,5.204547976524199,2.1253997681803436,11.787381084191116,3,10.52133562824308,5.449382557528073
red,1.857680503884481,11.269551551456095,1.1523392872511116,1.8521991036766865,11.885162062495912,3,11.421636004769148,1.4074248126227296
red,3.804523534530977,13.728497744609864,1.1024319888609087,1.2060225300405174,12.897298625003883,3,14.245913436791556,1.3004546758198883
blue,1.7153286582581164,-7.262654719484951,4.927291427376209,3.0992150433026824,10.458697425502393,3,7.462473181211348,4.944323438619805
blue,-5.067966969163005,1.5752630418603202,2.506521922605753,2.5235352696920206,7.459381383426904,3,5.307140741640294,2.8402322939614217
blue,-8.463994700174613,-0.8085020704047023,2.90007836261746,1.9291772264229168,9.077246746219258,3,8.502522089499834,3.236826216674056
blue,-6.728950067126309,-10.45822851426285,3.9676532352075706,2.3469798561835615,14.352005229200882,3,12.435968505203753,4.140658969989841
blue,2.6843944609467445,-7.746435650703689,4.679411965471321,1.3677046193747955,7.048621332718579,3,8.198368063978016,5.0459716961003185
blue,4.715175676727213,-9.5377465658568,5.063235852693147,0.3933585202067561,7.806418933467442,3,10.639618941339634,5.171522446307613
red,-2.0327226143654316,7.123242867347463,1.8077461072716612,3.040143959719045,10.38594298600196,3,7.407600837934583,1.8487728255386409
red,2.669616851460333,-15.858383481937825,4.85821238779787,0.11255304432285523,13.096968662790122,3,16.081516744194232,4.879166339254291
red,5.161951520090597,-12.505644674424762,4.940626616737704,2.3190949925026105,15.390459773294383,3,13.529112765393526,5.103855041468087
blue,-6.5206028006784225,4.003732635394818,2.1930826796155265,1.7246828949096822,7.513887429072221,3,7.651675365561506,2.590933393659867
blue,-4.5378299730902265,-8.68297205124465,4.006559347065638,2.328755582680534,11.61423732110745,3,9.797239637131051,4.230815427177232
blue,-10.632399779308727,-1.2307711342672165,3.2555674465526008,0.0045274008508308745,7.7034198436973575,3,10.70339771530469,3.2568364043320877
blue,5.508154253275325,8.223396781384846,0.767632975993989,2.3698533613964283,11.824130333947018,3,9.897677399368282,0.9806172958329797
